"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.916843355E2,1.186133423E0,-4.237837372E0,-1.716031494E0,4.723446006E0
2.916943155E2,2.222727814E0,-5.208119659E0,-2.861748962E0,6.344654163E0
2.917042955E2,3.639531555E0,-6.805148621E0,-4.289479980E0,8.829262494E0
2.917142755E2,5.706433411E0,-8.972341919E0,-6.112838287E0,1.226511695E1
2.917242555E2,8.916358337E0,-1.161434784E1,-9.133406982E0,1.725727803E1
2.917342355E2,1.305824524E1,-1.411280228E1,-1.250589386E1,2.293657206E1
2.917442155E2,1.692784836E1,-1.580982330E1,-1.456591003E1,2.736180363E1
2.917541965E2,1.825094696E1,-1.576222229E1,-1.487337067E1,2.833305263E1
2.917641765E2,1.652533539E1,-1.437460785E1,-1.177047318E1,2.486483660E1
2.917741565E2,1.362167358E1,-1.306782532E1,-6.239325256E0,1.988082567E1
2.917841365E2,1.121168518E1,-1.154893387E1,-2.794838104E0,1.633679522E1
2.917941165E2,9.310039673E0,-1.075019485E1,-1.436412964E0,1.429359333E1
2.918040965E2,7.545359344E0,-1.131497040E1,-7.532336426E-1,1.362087969E1
2.918140765E2,5.849984894E0,-1.234662506E1,1.083746338E-1,1.366284080E1
2.918240565E2,4.784949646E0,-1.282383270E1,1.809137878E0,1.380649877E1
2.918340375E2,4.423301697E0,-1.387719223E1,3.702550507E0,1.502833798E1
2.918440175E2,4.339625702E0,-1.473580673E1,3.877087555E0,1.584323702E1
2.918539975E2,4.130959625E0,-1.312844925E1,1.280886383E0,1.382250618E1
2.918639775E2,3.847748566E0,-9.683363342E0,-7.415579224E-1,1.044617647E1
2.918739575E2,3.089126129E0,-8.044571228E0,1.246607666E0,8.707000468E0
2.918839375E2,2.415227509E0,-6.774911499E0,3.428620148E0,7.967947405E0
2.918939175E2,2.058818665E0,-5.757626953E0,3.771856384E0,7.184420854E0
2.919038985E2,1.873204651E0,-4.904101868E0,3.967649231E0,6.580376221E0
2.919138785E2,1.576521606E0,-3.910168762E0,4.487069092E0,6.156998389E0
2.919238585E2,1.318907318E0,-2.922522583E0,4.734504547E0,5.718058068E0
2.919338385E2,1.108145599E0,-2.033521271E0,4.957840118E0,5.472053917E0
2.919438185E2,9.746232605E-1,-1.451381836E0,5.425018616E0,5.699756724E0
2.919537985E2,1.312171326E0,-1.680854645E0,5.943690033E0,6.314627236E0
2.919637785E2,2.158661041E0,-3.402873688E0,5.714217224E0,6.992256096E0
2.919737595E2,3.611240387E0,-6.023623810E0,4.278702393E0,8.223891725E0
2.919837395E2,5.461392975E0,-8.574918365E0,2.999612274E0,1.059970339E1
2.919937195E2,6.908733215E0,-1.081980011E1,1.143322449E0,1.288820605E1
2.920036995E2,7.900121613E0,-1.275347900E1,-1.040336609E0,1.503813314E1
2.920136795E2,8.270750885E0,-1.409019928E1,-2.999911652E0,1.661139687E1
2.920236595E2,7.973768463E0,-1.375759094E1,-3.353775787E0,1.625115701E1
2.920336395E2,7.125332794E0,-1.166614014E1,-2.523452454E0,1.390097138E1
2.920436205E2,6.105503540E0,-9.786349182E0,-7.295828247E-1,1.155777206E1
2.920536005E2,5.357658691E0,-8.839268646E0,1.339863739E0,1.042268735E1
2.920635805E2,4.928950195E0,-8.124804382E0,2.425106964E0,9.807555254E0
2.920735605E2,4.809348907E0,-7.504793701E0,2.280807037E0,9.200752478E0
2.920835405E2,4.876559143E0,-6.907386017E0,1.431024170E0,8.575583994E0
2.920935205E2,5.058580627E0,-6.467001801E0,9.470805359E-1,8.264884258E0
2.921035005E2,5.162314911E0,-6.089037781E0,-1.946552124E0,8.216747623E0
2.921134815E2,6.218069458E0,-7.173682251E0,-9.594298553E0,1.349728378E1
2.921234615E2,7.097191315E0,-8.396639099E0,-3.456911316E0,1.152492553E1
2.921334415E2,6.870412903E0,-7.557633820E0,3.630849609E0,1.083990181E1
2.921434215E2,6.704707489E0,-6.697372742E0,4.255051575E0,1.038813593E1
2.921534015E2,6.447691956E0,-6.147117004E0,3.504362640E0,9.572895933E0
2.921633815E2,6.051914978E0,-6.359076233E0,3.295097809E0,9.376630259E0
2.921733615E2,5.734874268E0,-6.757397919E0,2.629581757E0,9.244777429E0
2.921833425E2,5.511389008E0,-6.806196442E0,1.767374725E0,8.934390422E0
2.921933225E2,5.309608612E0,-6.822362823E0,1.348246307E0,8.749534057E0
2.922033025E2,5.158722382E0,-7.080426178E0,1.033600616E0,8.821178023E0
2.922132825E2,5.017565918E0,-7.560178528E0,9.002279663E-1,9.118260662E0
2.922232625E2,4.813091125E0,-7.986791382E0,1.030008087E0,9.381662935E0
2.922332425E2,4.522994385E0,-8.212971039E0,1.333277435E0,9.470374872E0
2.922432225E2,4.213288422E0,-8.297395477E0,1.507066040E0,9.427079032E0
2.922532025E2,3.937561798E0,-8.281229095E0,1.499880981E0,9.291544070E0
2.922631835E2,3.696862335E0,-8.284671936E0,1.323098602E0,9.168051599E0
2.922731635E2,3.521277466E0,-8.351433105E0,1.168320465E0,9.138424515E0
2.922831435E2,3.446433105E0,-8.427325287E0,1.457070007E0,9.220670564E0
2.922931235E2,3.484903107E0,-8.491242371E0,1.996248779E0,9.393122795E0
2.923031035E2,3.683090973E0,-8.541088715E0,2.115999756E0,9.539015175E0
2.923130835E2,4.164639587E0,-8.587941284E0,1.805245972E0,9.713695044E0
2.923230635E2,4.727618866E0,-8.839268646E0,1.784289551E0,1.018168648E1
2.923330445E2,5.198090515E0,-8.992998962E0,1.852697296E0,1.055114509E1
2.923430245E2,5.625451813E0,-8.851243744E0,2.115401001E0,1.069883850E1
2.923530045E2,6.063441010E0,-8.529263306E0,3.120560760E0,1.092023575E1
2.923629845E2,7.097490692E0,-8.178991699E0,3.164868622E0,1.128213955E1
2.923729645E2,8.591533813E0,-7.703131256E0,1.531315613E-1,1.154019643E1
2.923829445E2,8.729546814E0,-7.898774414E0,-6.951544189E-1,1.179317025E1
2.923929245E2,9.233399048E0,-9.048982544E0,6.265969849E-1,1.294342949E1
2.924029055E2,1.035366943E1,-1.027852570E1,1.448986816E0,1.466104103E1
2.924128900E2,1.177197006E1,-1.127126129E1,5.517526245E-1,1.630720826E1
2.924228700E2,1.306602905E1,-1.189666077E1,-1.532064056E0,1.773693527E1
2.924328500E2,1.360445938E1,-1.192435318E1,-2.850971375E0,1.831391688E1
2.924428300E2,1.249885849E1,-1.159054733E1,-2.436333618E0,1.721911649E1
2.924528100E2,9.662406921E0,-1.131781448E1,-7.453001404E-1,1.490001693E1
2.924627900E2,7.616012421E0,-1.161629379E1,9.011260986E-1,1.391955297E1
2.924727710E2,6.364914093E0,-1.221938965E1,2.517315216E0,1.400580204E1
2.924827510E2,5.849984894E0,-1.275692184E1,2.899620209E0,1.433070743E1
2.924927310E2,5.664819946E0,-1.243449234E1,2.154918823E0,1.383294834E1
2.925027110E2,5.115013275E0,-1.178424454E1,1.581910400E0,1.294350110E1
2.925126910E2,4.918172607E0,-1.199859879E1,1.473835144E0,1.305093808E1
2.925226710E2,4.700375519E0,-1.273431885E1,1.776056671E0,1.368980584E1
2.925326510E2,4.212839355E0,-1.341285782E1,1.709744568E0,1.416248554E1
2.925426310E2,3.584296417E0,-1.415097290E1,1.041085052E0,1.463492647E1
2.925526120E2,2.716550903E0,-1.473131607E1,1.933978271E-1,1.498094539E1
2.925625920E2,1.413510590E0,-1.486693405E1,7.529342651E-2,1.493416919E1
2.925725720E2,1.950444031E-1,-1.446906143E1,8.640032959E-1,1.449614717E1
2.925825520E2,3.370989990E-1,-1.347318237E1,1.699416046E0,1.358411918E1
2.925925320E2,2.308649139E0,-1.115285751E1,2.376458130E0,1.163458830E1
2.926025120E2,4.063000946E0,-8.826994171E0,4.043541412E0,1.052492422E1
2.926124920E2,4.890779572E0,-7.206913147E0,5.031187592E0,1.005843778E1
2.926224730E2,5.046605530E0,-5.587430878E0,4.911436615E0,8.989428280E0
2.926324530E2,4.840633850E0,-4.512965240E0,4.202211456E0,7.839462511E0
2.926424330E2,4.634063416E0,-4.044738922E0,2.774031372E0,6.747570432E0
2.926524130E2,4.560416565E0,-3.952231293E0,1.145268402E0,6.142407602E0
2.926623930E2,4.624483337E0,-4.319268036E0,-3.704795837E-1,6.338704728E0
2.926723730E2,4.502786407E0,-5.013823700E0,-1.120420074E0,6.831460654E0
2.926823530E2,4.295916595E0,-5.592520294E0,-1.230590973E0,7.158598800E0
2.926923340E2,3.986510010E0,-6.022426300E0,-1.154698792E0,7.314041967E0
2.927023140E2,3.625011749E0,-6.240522766E0,-8.875044250E-1,7.271347790E0
2.927122940E2,3.289110260E0,-6.231990509E0,-4.803511047E-1,7.063050983E0
2.927222740E2,2.974913635E0,-6.040089569E0,-2.859054565E-2,6.733023879E0
2.927322540E2,2.710114288E0,-5.787714386E0,4.345463562E-1,6.405559133E0
2.927422340E2,2.358495483E0,-5.660628662E0,7.815248108E-1,6.181908995E0
2.927522140E2,2.022893372E0,-5.589975586E0,6.408174133E-1,5.979178171E0
2.927621940E2,1.710193634E0,-5.435796204E0,1.396595764E-1,5.700188368E0
2.927721750E2,1.443448334E0,-5.217849426E0,-2.950364685E-1,5.421857822E0
2.927821550E2,1.251996460E0,-4.926854553E0,-5.071453857E-1,5.108677653E0
2.927921350E2,1.088087311E0,-4.544699249E0,-5.035528564E-1,4.700190501E0
2.928021150E2,9.122030640E-1,-4.191134491E0,-3.501219177E-1,4.303522756E0
2.928120950E2,8.050259399E-1,-3.953428802E0,-5.822891235E-2,4.034979141E0
2.928220750E2,8.623567200E-1,-3.932322693E0,1.181044006E-1,4.027501648E0
2.928320550E2,1.148262177E0,-4.092789001E0,-1.713935852E-1,4.254268868E0
2.928420360E2,1.786085815E0,-4.446503448E0,-1.028810577E0,4.901014860E0
2.928520160E2,2.779569855E0,-4.941224670E0,-2.539768524E0,6.212256754E0
2.928619960E2,4.094136200E0,-5.627697144E0,-4.669839020E0,8.380949996E0
2.928719760E2,5.428311768E0,-6.817872162E0,-6.563251648E0,1.090991392E1
2.928819560E2,7.405101013E0,-8.731792145E0,-7.802075500E0,1.385467781E1
2.928919360E2,1.102711899E1,-1.103625000E1,-9.683962097E0,1.836233343E1
2.929019160E2,1.575009750E1,-1.323233322E1,-1.234857101E1,2.399265346E1
2.929118970E2,1.937645645E1,-1.525986694E1,-1.409648621E1,2.840812432E1
2.929218770E2,1.906869644E1,-1.589993591E1,-1.407508072E1,2.853999025E1
2.929318570E2,1.526031601E1,-1.560924042E1,-1.128308670E1,2.457302742E1
2.929418370E2,1.166509232E1,-1.500883896E1,-6.848109283E0,2.020485650E1
2.929518170E2,8.512647858E0,-1.326870758E1,-3.301983490E0,1.610673367E1
2.929617970E2,5.114414520E0,-1.000534378E1,-1.676813049E0,1.136115496E1
2.929717770E2,1.886676636E0,-6.640041962E0,-1.830094299E0,7.141354992E0
2.929817570E2,-5.607339478E-1,-4.005520477E0,-2.402953033E0,4.704551003E0
2.929917380E2,-1.984872437E0,-3.017874298E0,-2.640209656E0,4.474146946E0
2.930017180E2,-1.563947754E0,-4.313879242E0,-1.602417755E0,4.860373376E0
2.930116980E2,-1.595681763E-1,-6.267017670E0,6.616241455E-2,6.269397893E0
2.930216780E2,1.190923462E0,-8.481362915E0,2.429747314E0,8.902555116E0
2.930316580E2,2.528841248E0,-1.133577713E1,5.184768219E0,1.271914709E1
2.930416380E2,3.941453705E0,-1.498743347E1,7.398065643E0,1.717234971E1
2.930516180E2,5.372328186E0,-1.913650543E1,8.898096313E0,2.177714096E1
2.930615990E2,7.916886749E0,-2.188538910E1,4.708907776E0,2.374491870E1
2.930715790E2,9.939181366E0,-1.836815323E1,-7.832612000E0,2.230529511E1
2.930815590E2,8.347840576E0,-1.402164185E1,-7.979756012E0,1.816505955E1
2.930915390E2,5.526208191E0,-1.221594681E1,-1.667382660E0,1.351105097E1
2.931015190E2,4.163142700E0,-1.013751892E1,2.469115448E0,1.123376954E1
2.931114990E2,3.232078857E0,-7.398963776E0,4.767436066E0,9.376536958E0
2.931214790E2,2.202519836E0,-4.569098511E0,5.312752075E0,7.345276676E0
2.931314600E2,1.211430817E0,-2.277962952E0,5.299130402E0,5.893849578E0
2.931414400E2,1.002914429E-1,-5.013075256E-1,5.890700226E0,5.912843373E0
2.931514200E2,-5.689668274E-1,6.126759338E-1,7.648943939E0,7.694507030E0
2.931614000E2,-1.895059204E-1,8.780740356E-1,9.009315033E0,9.053987181E0
2.931713800E2,9.249266052E-1,-1.134640503E-1,9.483379211E0,9.529052659E0
2.931813600E2,2.567910004E0,-3.227438507E0,8.336464233E0,9.300922375E0
2.931913400E2,4.553680573E0,-6.257437592E0,5.867648163E0,9.711891007E0
2.932013200E2,6.511309662E0,-8.630452881E0,4.209845581E0,1.160192528E1
2.932113010E2,8.056546326E0,-1.119342316E1,2.735860748E0,1.406007094E1
2.932212810E2,9.787696381E0,-1.371912094E1,-4.274960175E0,1.738644772E1
2.932312610E2,1.088416626E1,-1.567480408E1,-1.232207611E1,2.271559195E1
2.932412410E2,1.023945694E1,-1.332079926E1,-8.246950378E0,1.871636615E1
2.932512210E2,9.731563110E0,-1.008363098E1,-2.820883942E0,1.429476549E1
2.932612010E2,9.186247101E0,-7.772137756E0,2.068698120E0,1.220953615E1
2.932711810E2,8.408763885E0,-6.333329773E0,3.699706421E0,1.115823479E1
2.932811620E2,7.434589691E0,-6.183790741E0,2.807112579E0,1.006937301E1
2.932911420E2,6.700965271E0,-6.510112152E0,4.358935547E-1,9.352780281E0
2.933011220E2,5.137765961E0,-6.279591522E0,-1.607252701E1,1.800433373E1
2.933111020E2,3.094215546E0,-8.057594147E0,-1.712888031E1,1.918065520E1
2.933210820E2,4.306544495E0,-1.005264542E1,7.562274170E-1,1.096238502E1
2.933310620E2,5.621410217E0,-1.062146255E1,5.345833282E0,1.315270516E1
2.933410420E2,6.858288116E0,-8.532107391E0,5.581593018E0,1.228768298E1
2.933510220E2,6.483018494E0,-5.752986603E0,3.873495026E0,9.493700404E0
2.933610030E2,5.622308350E0,-4.949906616E0,2.757715302E0,7.982287916E0
2.933709830E2,5.011728058E0,-5.482050018E0,2.448458405E0,7.820820870E0
2.933809630E2,4.746479645E0,-6.766229553E0,2.075134735E0,8.521567670E0
2.933909430E2,4.619094543E0,-7.827821960E0,1.643881531E0,9.236513278E0
2.934009230E2,4.630470886E0,-8.515941010E0,1.179098053E0,9.764875018E0
2.934109030E2,4.619094543E0,-8.815917206E0,7.197033691E-1,9.978697486E0
2.934208790E2,4.513863373E0,-8.956624603E0,2.821632385E-1,1.003372827E1
2.934308600E2,4.364024963E0,-9.113498383E0,3.562591553E-1,1.011076096E1
2.934408400E2,4.160597992E0,-9.215586090E0,1.099164276E0,1.017082911E1
2.934508200E2,3.893253937E0,-9.189540253E0,1.947599945E0,1.016849162E1
2.934608000E2,3.596421204E0,-9.020391998E0,2.460732880E0,1.001783028E1
2.934707800E2,3.468886414E0,-8.684789886E0,2.602637787E0,9.707341128E0
2.934807600E2,3.347638550E0,-8.292156372E0,2.646496582E0,9.325796766E0
2.934907400E2,3.319796448E0,-8.113428040E0,2.574945374E0,9.136690138E0
2.935007210E2,3.552263031E0,-8.394393768E0,2.378104706E0,9.420180538E0
2.935107010E2,3.985312500E0,-9.053473206E0,1.840123444E0,1.006151813E1
2.935206810E2,4.343517609E0,-9.818232880E0,1.102906494E0,1.079260139E1
2.935306610E2,4.577331390E0,-1.002435425E1,5.047503662E-1,1.103151910E1
2.935406410E2,4.848717041E0,-9.361083527E0,1.595831451E0,1.066239278E1
2.935506210E2,5.182672577E0,-8.431965637E0,4.383484497E0,1.082465131E1
2.935606010E2,5.443280640E0,-7.726033630E0,5.817801819E0,1.109809523E1
2.935705810E2,5.924679565E0,-7.347470856E0,4.915029144E0,1.064164778E1
2.935805620E2,6.680457916E0,-7.471113739E0,3.227588196E0,1.052916825E1
2.935905420E2,7.647297363E0,-7.918982391E0,2.480192413E0,1.128462642E1
2.936005220E2,8.658294983E0,-8.609496460E0,2.697989502E0,1.250474505E1
2.936105020E2,9.542506256E0,-9.522747345E0,3.043321381E0,1.382041778E1
2.936204820E2,1.130763565E1,-1.082444046E1,-1.525328064E-1,1.565421354E1
2.936304620E2,1.401804932E1,-1.150088379E1,-5.758974152E0,1.902476854E1
2.936404420E2,1.253672974E1,-9.940378876E0,-1.607956238E0,1.607999527E1
2.936504230E2,1.111468689E1,-9.389075317E0,1.445394287E0,1.462122309E1
2.936604030E2,1.034858002E1,-9.956994324E0,6.327342224E-1,1.437481120E1
2.936703830E2,8.472830658E0,-1.067100952E1,-8.816665649E-1,1.365418029E1
2.936803630E2,6.719826050E0,-1.142993134E1,-1.543590088E0,1.334848541E1
2.936903430E2,5.595813446E0,-1.150103348E1,-2.197430420E-1,1.279199696E1
2.937003230E2,5.058131561E0,-1.085841980E1,2.179467773E0,1.217538727E1
2.937103030E2,5.033582611E0,-1.023870850E1,3.351380768E0,1.189116725E1
2.937202830E2,5.000651093E0,-9.535770264E0,2.939587097E0,1.116147831E1
2.937302640E2,4.890629883E0,-8.684640198E0,1.901944885E0,1.014685322E1
2.937402440E2,4.920567627E0,-8.232729950E0,1.600771179E0,9.723800521E0
2.937502240E2,5.096900940E0,-8.431067505E0,1.961071930E0,1.004525269E1
2.937602040E2,5.447621613E0,-8.977431335E0,2.647843781E0,1.082967826E1
2.937701840E2,5.770949249E0,-9.505383453E0,3.294648743E0,1.159788257E1
2.937801640E2,5.964047699E0,-9.962383118E0,3.466790771E0,1.211765574E1
2.937901440E2,5.744753723E0,-1.071861053E1,3.208727417E0,1.257723097E1
2.938001250E2,5.256169739E0,-1.134790192E1,3.413202209E0,1.296349288E1
2.938101050E2,4.641847229E0,-1.131437164E1,3.986659698E0,1.286293928E1
2.938200850E2,4.092040558E0,-1.033346146E1,4.347858582E0,1.193436617E1
2.938300650E2,3.946692810E0,-8.987310791E0,3.915856934E0,1.056797402E1
2.938400450E2,4.005071411E0,-8.594677277E0,3.050805817E0,9.960747493E0
2.938500250E2,4.126618652E0,-9.386979675E0,1.079405365E0,1.031064910E1
2.938600050E2,4.568050690E0,-9.713450775E0,-3.359014893E-1,1.073922916E1
2.938699850E2,4.413721619E0,-9.377848663E0,8.789721680E-1,1.040180639E1
2.938799660E2,4.157604218E0,-8.875343628E0,1.656305695E0,9.939856432E0
2.938899460E2,3.962410126E0,-8.660390625E0,1.477427673E0,9.637730662E0
2.938999260E2,3.777993622E0,-8.534502411E0,1.356030121E0,9.431319361E0
2.939099060E2,3.412004700E0,-8.228089600E0,1.039288788E0,8.967906986E0
2.939198860E2,2.991678772E0,-7.918982391E0,6.245013428E-1,8.488252230E0
2.939298660E2,2.540367279E0,-7.685917053E0,5.307962036E-1,8.112245772E0
2.939398460E2,2.165397034E0,-7.545209656E0,8.207432556E-1,7.892575787E0
2.939498270E2,1.924697571E0,-7.395970001E0,1.209335175E0,7.737397790E0
2.939598070E2,1.711989899E0,-7.190746765E0,1.595681763E0,7.562006926E0
2.939697870E2,1.502126312E0,-6.968908081E0,1.983225861E0,7.399678920E0
2.939797670E2,1.310524750E0,-6.756948853E0,2.315534821E0,7.261923603E0
2.939897470E2,1.162781982E0,-6.513105927E0,2.507435760E0,7.075298216E0
2.939997270E2,1.091530151E0,-6.328390045E0,2.273621979E0,6.812438296E0
2.940097070E2,1.147962799E0,-6.220015411E0,1.571881256E0,6.517455101E0
2.940196880E2,1.152303772E0,-6.135141907E0,6.625222778E-1,6.277476083E0
2.940296680E2,1.047371979E0,-6.138135681E0,-1.422042847E-1,6.228476520E0
2.940396480E2,8.071215820E-1,-6.207591248E0,-6.716532898E-1,6.295772589E0
2.940496280E2,6.625222778E-1,-6.439758453E0,-1.156944122E0,6.576316933E0
2.940596080E2,8.069718933E-1,-6.960824890E0,-1.809886322E0,7.237401142E0
2.940695880E2,1.326840820E0,-7.716603241E0,-2.667602692E0,8.271794017E0
2.940795680E2,2.326611786E0,-8.432564392E0,-3.717369690E0,9.504741030E0
2.940895480E2,3.685186615E0,-9.090895386E0,-4.783602448E0,1.091365345E1
2.940995290E2,5.303770752E0,-9.657018127E0,-6.019282837E0,1.255467041E1
2.941095090E2,6.869814148E0,-1.003453308E1,-7.715256042E0,1.440178379E1
2.941194890E2,7.978259125E0,-1.012838791E1,-9.385632477E0,1.594763171E1
2.941294690E2,8.764124908E0,-9.900262299E0,-9.773026886E0,1.644193217E1
2.941394490E2,9.475146332E0,-9.436526642E0,-9.021140442E0,1.613094566E1
2.941494290E2,9.742640076E0,-8.681197357E0,-7.524851990E0,1.506338676E1
2.941594090E2,9.731712799E0,-7.923023987E0,-5.108426971E0,1.354904311E1
2.941693900E2,9.708810425E0,-7.363487549E0,-2.856509857E0,1.251565409E1
2.941793700E2,9.912985840E0,-7.149133301E0,-1.716630249E0,1.234196964E1
2.941893500E2,1.010398865E1,-6.853947144E0,-2.267185364E0,1.241802349E1
2.941993300E2,9.935888214E0,-6.342760162E0,-3.593876495E0,1.232349096E1
2.942093100E2,9.513616333E0,-5.651797028E0,-4.137695618E0,1.181406917E1
2.942192900E2,8.934620361E0,-4.593348083E0,-3.610791321E0,1.067539702E1
2.942292700E2,8.014932861E0,-3.294948120E0,-2.445614319E0,9.004269059E0
2.942392500E2,6.802454224E0,-2.249372406E0,-8.881031799E-1,7.219542018E0
2.942492310E2,5.805826721E0,-2.528990936E0,7.330256653E-1,6.375009467E0
2.942592110E2,5.289700012E0,-4.583768005E0,1.803150330E0,7.227946213E0
2.942691910E2,5.265001373E0,-7.727081451E0,2.794538727E0,9.758968896E0
2.942791710E2,5.600004730E0,-1.094449081E1,4.231251068E0,1.300174672E1
2.942891510E2,6.037544861E0,-1.392284729E1,5.451064453E0,1.612487917E1
2.942991310E2,6.495143280E0,-1.669732773E1,5.890251160E0,1.885955191E1
2.943091110E2,6.909481659E0,-1.934172867E1,5.676645355E0,2.130886452E1
2.943190920E2,7.005432129E0,-2.161340469E1,3.624412994E0,2.300764463E1
2.943290720E2,7.150181122E0,-2.183434525E1,-1.447040863E0,2.302080906E1
2.943390520E2,7.009623413E0,-1.698413132E1,-4.941524048E0,1.902667067E1
2.943490320E2,4.499792633E0,-1.039857605E1,-4.990771637E0,1.238088523E1
2.943590120E2,1.673968964E0,-7.105723572E0,-4.744982758E0,8.706798547E0
2.943689920E2,1.048868866E0,-7.208260345E0,-2.479144592E0,7.694498100E0
2.943789720E2,6.177653503E-1,-6.620732117E0,-6.646179199E-2,6.649822927E0
2.943889520E2,5.065466309E-1,-5.222340088E0,1.359323273E0,5.420072439E0
2.943989330E2,2.448907471E-1,-3.551514587E0,2.211650848E0,4.191017396E0
2.944089130E2,-2.634521484E-1,-2.133812714E0,3.035986633E0,3.720185287E0
2.944188935E2,-6.756948853E-1,-1.613494720E0,4.329446869E0,4.669479519E0
2.944288735E2,-4.263134766E-1,-3.125799866E0,5.924380188E0,6.711977994E0
2.944388535E2,6.794371033E-1,-6.175258484E0,6.568640442E0,9.041155312E0
2.944488335E2,2.036065979E0,-8.899443512E0,6.617588654E0,1.127555493E1
2.944588135E2,3.279081116E0,-1.110031677E1,6.143524475E0,1.310390394E1
2.944687945E2,4.243675232E0,-1.247999771E1,5.135071564E0,1.414666329E1
2.944787745E2,4.999303894E0,-1.258807297E1,3.102897491E0,1.389534430E1
2.944887545E2,5.592819672E0,-1.150522476E1,-6.442602539E-1,1.280878214E1
2.944987345E2,5.911656647E0,-9.911938019E0,-2.995870056E0,1.192348259E1
2.945087145E2,5.686075745E0,-8.459957428E0,-9.461824036E-1,1.023706981E1
2.945186945E2,5.037923584E0,-7.490722961E0,2.328258362E0,9.322681563E0
2.945286745E2,4.791685638E0,-6.830745392E0,3.546125793E0,9.066109530E0
2.945386555E2,4.983736267E0,-6.337670746E0,3.955524445E0,8.980527339E0
2.945486355E2,5.345384216E0,-6.022725677E0,4.093238068E0,9.033324686E0
2.945586155E2,5.916296997E0,-5.895639954E0,2.446213074E0,8.703166034E0
2.945685955E2,6.520590363E0,-6.259832611E0,-5.188211060E-1,9.053881948E0
2.945785755E2,6.779402161E0,-7.287295990E0,-1.645079041E-1,9.954498448E0
2.945885555E2,7.062463531E0,-7.920928345E0,1.110540619E0,1.067018263E1
2.945985355E2,7.353608093E0,-8.190517731E0,1.767225037E0,1.114823829E1
2.946085155E2,7.376510468E0,-8.243507538E0,1.838476868E0,1.121375586E1
2.946184965E2,7.184010773E0,-8.068970490E0,-2.722837830E-1,1.080705483E1
