Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),label,window
185.0244885,3.096311188,1.942660217,10.89718918,11.49390289,1.0,49.0
185.0344665,3.599564667,2.221081238,11.87525528,12.60602061,1.0,49.0
185.0444445,4.434378662,2.742147675,12.77623169,13.79910085,1.0,49.0
185.0544235,5.143903198,3.509901123,12.86155426,14.2898119,1.0,49.0
185.0644015,5.427862701,4.689148865,12.52206024,14.43093217,1.0,49.0
185.0743795,5.768105164,5.500461731,12.93999115,15.19768033,1.0,49.0
185.0843575,5.578000488,6.223308563,13.6799025,16.03070152,1.0,49.0
185.0943365,5.164111176,6.900650024,14.46756454,16.84035151,1.0,49.0
185.1043145,5.589825897,6.032455444,15.59442123,17.63016296,1.0,49.0
185.1142925,6.117778015,4.918322296,16.98233505,18.70873608,1.0,49.0
185.1242705,6.360722809,4.380191345,18.41530518,19.96918465,1.0,49.0
185.1342495,6.858886871,3.713178406,19.8602504,21.33685939,1.0,49.0
185.1442275,7.629634094,2.639311523,21.65322189,23.10929034,1.0,49.0
185.1542055,8.132288818,2.264490967,22.64790344,24.17001388,1.0,49.0
185.1641845,8.150999908,2.690056,21.84931412,23.4748318,1.0,49.0
185.1741625,7.767198029,3.689377899,19.09429321,20.94117733,1.0,49.0
185.1841405,6.871011658,4.737049255,15.63348999,17.72163779,1.0,49.0
185.1941185,5.790259094,5.376669159,12.70423141,14.96105503,1.0,49.0
185.2040975,4.450245667,6.005062408,9.930798798,12.4292488,1.0,49.0
185.2140755,3.07146286,6.30443985,7.334597626,10.14771739,1.0,49.0
185.2240535,1.969604187,6.457421722,5.375172272,8.629606764,1.0,49.0
185.2340315,1.37369339,6.454727325,4.186943207,7.815435483,1.0,49.0
185.2440105,1.000818787,6.413862305,2.536924438,6.969594932,1.0,49.0
185.2539885,0.8601113892,6.603068848,-0.8354127502,6.711052397,1.0,49.0
185.2639665,1.616189117,6.526877289,-0.168848877,6.726121048,1.0,49.0
185.2739445,1.57966507,5.766458588,0.9364526367,6.051803856,1.0,49.0
185.2839235,1.045575714,5.154531097,0.5653742981,5.289807889,1.0,49.0
185.2939015,0.8445437622,4.646487579,-0.05538482666,4.722940659,1.0,49.0
185.3038795,0.746048584,3.92334137,0.3656895447,4.010352208,1.0,49.0
185.3138585,0.3074606323,3.556604004,1.51529892,3.878156121,1.0,49.0
185.3238365,-0.4655319214,2.954256592,2.445913696,3.863527635,1.0,49.0
185.3338145,-0.5801934814,2.255359955,1.338067474,2.685832751,1.0,49.0
185.3437925,-0.3362008667,2.310595093,-0.6518943787,2.424220903,1.0,49.0
185.3537715,-0.693507843,2.462678833,-0.2276765442,2.568574852,1.0,49.0
185.3637495,-0.4620890808,1.734592896,1.503323822,2.341435744,1.0,49.0
185.3737275,-0.001945953369,1.441053314,1.666334839,2.203022977,1.0,49.0
185.3837055,0.3888912964,1.872605896,1.426982574,2.386245702,1.0,49.0
185.3936845,0.903072052,2.160906372,2.247576141,3.246021256,1.0,49.0
185.4036625,1.318158875,2.469265137,3.357667694,4.371355108,1.0,49.0
185.4136405,1.586700439,2.568059692,4.503834229,5.421906641,1.0,49.0
185.4236185,1.698517914,2.930905151,5.772895203,6.693391303,1.0,49.0
185.4335975,1.886826324,3.47981369,7.141798553,8.1654457,1.0,49.0
185.4435755,2.334694977,3.720812531,9.034163361,10.04546436,1.0,49.0
185.4535535,2.705024872,3.951632538,11.02367615,12.01890158,1.0,49.0
185.4635325,3.33356781,3.986360321,12.69465134,13.71706658,1.0,49.0
185.4735105,4.135001221,4.21927597,13.31331482,14.565194,1.0,49.0
185.4834885,4.495152283,4.896168365,13.15808762,14.74157822,1.0,49.0
185.4934665,4.803361359,5.518274689,12.80302597,14.74588451,1.0,49.0
185.5034455,5.166955261,6.273005219,12.22118591,14.67669603,1.0,49.0
185.5134235,5.41513916,7.247927856,11.61419815,14.72228885,1.0,49.0
185.5234015,5.924679565,7.988288269,11.51495453,15.21541177,1.0,49.0
185.5333795,7.10362793,8.437803497,12.4828418,16.65771284,1.0,49.0
185.5433585,8.925189972,8.313861237,14.60318253,19.02714494,1.0,49.0
185.5533365,10.33316208,7.734116821,16.69448364,21.10205169,1.0,49.0
185.5633145,10.26999344,7.724087677,17.92986465,22.05933685,1.0,49.0
185.5732935,9.548643494,7.434140625,17.30611176,21.11739907,1.0,49.0
185.5832715,9.113348694,7.235354004,14.13061523,18.30512931,1.0,49.0
185.5932495,9.103469238,7.770940247,12.32372269,17.17948792,1.0,49.0
185.6032275,8.484955444,7.28026062,11.29461273,15.89229185,1.0,49.0
185.6132065,7.572453003,6.324797516,10.25472519,14.23040747,1.0,49.0
185.6231845,6.632108459,5.767805786,9.96567627,13.28785723,1.0,49.0
185.6331625,5.950875092,5.436844025,9.816735992,12.70198775,1.0,49.0
185.6431405,5.034031677,5.302423553,9.424401855,11.9279722,1.0,49.0
185.6531195,4.346960449,4.875361633,9.097781067,11.19976949,1.0,49.0
185.6630975,3.5699263,4.555327148,8.924740906,10.63702869,1.0,49.0
185.6730755,2.699785767,4.857099609,6.911427612,8.868375919,1.0,49.0
185.6830535,2.361040192,5.004393311,4.389172668,7.062811048,1.0,49.0
185.6930325,2.045945435,4.942721558,3.014431458,6.140292023,1.0,49.0
185.7030105,1.829645233,4.897814941,2.053878937,5.617349158,1.0,49.0
185.7129885,1.897154846,4.711602173,1.625918884,5.333104515,1.0,49.0
185.7229675,1.968256989,4.526287537,1.402733002,5.131176698,1.0,49.0
185.7329455,2.29338089,4.347110138,1.519490204,5.144493458,1.0,49.0
185.7429235,2.146685944,4.168232117,1.828298035,5.032404318,1.0,49.0
185.7529015,1.575922852,3.698508911,1.686393127,4.359635625,1.0,49.0
185.7628805,0.9967771912,3.132236481,1.193617859,3.497026413,1.0,49.0
185.7728585,0.5948629761,2.81639328,1.006057892,3.049276234,1.0,49.0
185.7828365,0.3335064697,2.436333618,0.9608518982,2.640110686,1.0,49.0
185.7928145,0.1619631958,2.036215668,1.02267334,2.284352662,1.0,49.0
185.8027935,0.3903881836,1.719923401,1.125210114,2.092041405,1.0,49.0
185.8127715,0.6033952332,1.603315887,1.256936188,2.124757921,1.0,49.0
185.8227495,0.8165519714,1.613045654,1.842668152,2.581491686,1.0,49.0
185.8327285,1.004411316,1.533560944,2.850671997,3.389245063,1.0,49.0
185.8427065,0.9774673462,1.598525848,4.070036316,4.480616354,1.0,49.0
185.8526853,0.8425978088,1.593286743,5.298831024,5.596976321,1.0,49.0
185.8626633,0.8222401428,1.835632782,6.757697296,7.050680769,1.0,49.0
185.8726423,1.083147583,2.47001358,8.337661743,8.763034812,1.0,49.0
185.8826203,1.782193909,3.042722626,9.640252991,10.26493321,1.0,49.0
185.8925983,2.622396698,3.903881836,10.660681,11.6519259,1.0,49.0
185.9025763,3.377725983,4.61370575,11.48651367,12.83102918,1.0,49.0
185.9125553,4.040996704,5.284909973,11.95563812,13.68200317,1.0,49.0
185.9225333,4.706961823,6.018235016,11.81717606,14.07196831,1.0,49.0
185.9325113,5.104984131,6.684200134,11.72526718,14.42987474,1.0,49.0
185.9424893,5.34733017,7.412585449,11.8192717,14.94106912,1.0,49.0
185.9524683,5.687572632,8.458759918,12.33524872,16.00179561,1.0,49.0
185.9624463,6.23423584,9.144034882,13.23876984,17.25526288,1.0,49.0
185.9724243,7.169341278,8.798703003,14.5756398,18.47338368,1.0,49.0
185.9824033,8.25263855,8.395142212,16.78744034,20.50372183,1.0,49.0
185.9923813,9.351653137,7.990234222,19.38723404,22.96001095,1.0,49.0
186.0023593,9.608668671,7.209457855,20.89250381,24.0997824,1.0,49.0
186.0123373,9.284293213,6.621181183,21.02288269,23.91651599,1.0,49.0
186.0223163,8.873247986,6.295159149,20.29569489,23.02778299,1.0,49.0
186.0322943,8.303233337,5.976920929,18.61618744,21.24216803,1.0,49.0
186.0422723,7.250173187,5.670657806,15.80174011,18.28705449,1.0,49.0
186.0522503,6.121071167,5.481451263,12.63612305,15.07267149,1.0,49.0
186.0622293,4.891827393,5.55674469,9.82167572,12.29929676,1.0,49.0
186.0722073,3.777694244,5.692662048,7.357050934,10.04009828,1.0,49.0
186.0821853,3.051254883,5.808820496,5.281167755,8.422783671,1.0,49.0
186.0921643,2.670297089,5.845943298,3.767066345,7.44958579,1.0,49.0
186.1021423,2.523602142,5.748495941,2.863545227,6.900265547,1.0,49.0
186.1121203,2.363435211,5.528303833,2.186054077,6.397405857,1.0,49.0
186.1220983,2.03007843,5.287454681,1.809437256,5.945793355,1.0,49.0
186.1320773,1.64986908,4.750221863,1.71767807,5.313858643,1.0,49.0
186.1420553,1.249751129,4.229754181,1.605261841,4.693566223,1.0,49.0
186.1520333,0.979712677,3.878135376,1.522933044,4.280081306,1.0,49.0
186.1620113,0.6709048462,3.581751709,1.415157166,3.909185135,1.0,49.0
186.1719903,0.7364685059,3.035836945,1.415007477,3.429422397,1.0,49.0
186.1819683,0.483943634,2.992726593,0.8333171082,3.144046963,1.0,49.0
186.1919463,0.4567002869,2.698139191,0.5834866333,2.798032683,1.0,49.0
186.2019253,0.4510121155,2.424807587,0.3249742126,2.487712202,1.0,49.0
186.2119033,0.3935316467,2.434237976,0.4079017639,2.499353022,1.0,49.0
186.2218813,0.4580474854,2.163301392,0.7890092468,2.347810896,1.0,49.0
186.2318593,0.5242098999,1.992955627,0.8967851257,2.2474189,1.0,49.0
186.2418383,0.75353302,1.922751617,1.290017395,2.434939563,1.0,49.0
186.2518163,1.100062408,1.888323212,2.056573334,3.000899154,1.0,49.0
186.2617943,1.239721985,1.761536865,2.936443634,3.641788564,1.0,49.0
186.2717723,1.194965057,1.639690247,3.717519379,4.235147686,1.0,49.0
186.2817513,1.222507782,1.676513672,4.428989868,4.890927787,1.0,49.0
186.2917293,1.32100296,1.804048462,5.108127594,5.576074532,1.0,49.0
186.3017073,1.547182617,2.249821472,5.732329559,6.349415161,1.0,49.0
186.3116863,2.234253845,2.783312073,6.760242004,7.644579014,1.0,49.0
186.3216643,3.277883606,3.121309204,7.976013794,9.1708172,1.0,49.0
186.3316423,4.314328308,3.719764709,9.017398224,10.66599967,1.0,49.0
186.3416203,5.129084015,4.59963501,9.529633026,11.75916879,1.0,49.0
186.3515993,5.774990845,5.419330444,9.903106384,12.68034612,1.0,49.0
186.3615773,6.206543427,5.89728653,10.59511734,13.62188244,1.0,49.0
186.3715553,6.525829468,6.317762146,11.35583542,14.54151185,1.0,49.0
186.3815343,6.620881805,6.982829132,11.95429092,15.34604347,1.0,49.0
186.3915123,6.477480011,7.706723785,12.57684631,16.10988523,1.0,49.0
186.4014903,6.46819931,8.433462524,13.26272003,16.99590054,1.0,49.0
186.4114683,7.227420502,8.355325012,14.40798843,18.15591347,1.0,49.0
186.4214473,8.359216919,7.539222107,16.25365036,19.77112864,1.0,49.0
186.4314253,9.435778198,6.879843292,18.12939972,21.56481598,1.0,49.0
186.4414033,10.20248383,6.705904999,19.45743805,22.97067116,1.0,49.0
186.4513813,10.36429733,6.762038269,19.94257919,23.47019995,1.0,49.0
186.4613603,9.986333313,6.854096832,19.18440582,22.6880348,1.0,49.0
186.4713383,9.31153656,7.113058319,17.08981155,20.72105139,1.0,49.0
186.4813163,8.408464508,7.215445404,14.06594971,17.90574961,1.0,49.0
186.4912953,7.384294281,7.069199524,11.09073669,15.0832962,1.0,49.0
186.5012733,6.267466736,6.742429047,8.819958801,12.74884944,1.0,49.0
186.5112513,5.16830246,6.370901642,7.210655365,10.92214671,1.0,49.0
186.5212293,4.089196472,6.110443268,6.115832062,9.563600082,1.0,49.0
186.5312083,3.227588196,5.802533569,5.282664642,8.484884626,1.0,49.0
186.5411863,2.672841797,5.479954376,4.592449951,7.633123855,1.0,49.0
186.5511643,2.351609802,5.164560242,4.059258728,6.97712925,1.0,49.0
186.5611423,2.043849792,4.865332489,3.575614471,6.374464766,1.0,49.0
186.5711213,1.762584686,4.548441467,3.210074615,5.839486587,1.0,49.0
186.5810993,1.4929953,4.173471222,2.876717834,5.284165261,1.0,49.0
186.5910773,1.310225372,3.84610199,2.524949341,4.783780954,1.0,49.0
186.6010563,1.08703949,3.598816223,2.265389099,4.389205034,1.0,49.0
186.6110343,0.8620573425,3.288960571,1.949246521,3.919179315,1.0,49.0
186.6210123,0.7776329041,2.916684723,1.635498962,3.433164657,1.0,49.0
186.6309903,0.6017486572,2.702629852,1.343456268,3.077528929,1.0,49.0
186.6409693,0.3354524231,2.51686615,1.037342834,2.742849559,1.0,49.0
186.6509473,0.2710862732,2.172282715,0.7879614258,2.326624845,1.0,49.0
186.6609253,0.2293231201,1.995650024,0.5519023132,2.08321969,1.0,49.0
186.6709043,0.4867877197,1.897005157,0.4772076416,2.015767344,1.0,49.0
186.6808823,0.9526190186,1.760489044,0.5767506409,2.08313369,1.0,49.0
186.6908603,1.700314178,1.805695038,0.7951464844,2.604584575,1.0,49.0
186.7008383,2.005230103,2.045196991,1.074465637,3.059126493,1.0,49.0
186.7108173,2.122436371,2.183808746,1.217418365,3.279613432,1.0,49.0
186.7207953,2.368524628,2.264341278,1.289119263,3.52121837,1.0,49.0
186.7307733,2.492167511,2.108365631,1.453327789,3.573271078,1.0,49.0
186.7407523,2.608325958,1.947599945,1.675465851,3.661105799,1.0,49.0
186.7507303,2.668351135,2.097887421,1.642983398,3.771024245,1.0,49.0
186.7607083,2.774929504,3.014281769,2.005379791,4.561543209,1.0,49.0
186.7706863,2.642754364,3.708538055,2.988086243,5.446656271,1.0,49.0
186.7806653,2.845432892,3.05275177,3.433709564,5.404270819,1.0,49.0
186.7906433,3.771407318,2.481838989,4.782704315,6.57702809,1.0,49.0
186.8006213,5.00559082,2.915786591,9.713600464,11.30980923,1.0,49.0
186.8105993,7.105124817,1.864373016,12.72818161,14.69575764,1.0,49.0
186.8205783,10.30487091,0.5459147644,12.59256363,16.28069551,1.0,49.0
186.8305563,13.13997528,0.7457492065,14.81364487,19.81562935,1.0,49.0
186.8405343,14.66395615,2.857557678,17.82777695,23.25998445,1.0,49.0
186.8505132,16.02627319,3.276835785,17.36149658,23.85373448,1.0,49.0
186.8604912,17.56073227,2.714754639,16.09093872,23.97222392,1.0,49.0
186.8704692,17.65728149,2.731370087,16.48911072,24.31318047,1.0,49.0
186.8804472,15.63783096,3.126548309,15.28920593,22.09246205,1.0,49.0
186.8904262,13.55131989,4.18769165,14.09199554,19.99398336,1.0,49.0
186.9004042,12.60019775,4.906945953,13.06468185,18.80236724,1.0,49.0
186.9103822,12.21040833,4.623585205,12.45140717,18.04187219,1.0,49.0
186.9203612,11.03325623,5.420527954,13.11737228,17.97721674,1.0,49.0
186.9303392,9.268575897,6.180198212,14.07897263,17.9532398,1.0,49.0
186.9403172,7.188651123,6.254294128,14.95165787,17.72977645,1.0,49.0
186.9502952,5.508544922,6.75021286,16.0315123,18.24606334,1.0,49.0
186.9602742,4.017645264,7.007228394,15.64636322,17.60827661,1.0,49.0
186.9702522,1.779349823,6.84616333,13.85728363,15.55828872,1.0,49.0
186.9802302,-0.5842350769,7.039411469,11.82002014,13.76980467,1.0,49.0
186.9902082,-2.298170929,7.343578949,9.614955597,12.31491423,1.0,49.0
187.0001872,-2.952610016,7.792046356,8.205935669,11.69492508,1.0,49.0
187.0101652,-2.874322815,8.262068939,7.116351471,11.27678913,1.0,49.0
187.0201432,-3.582949219,8.121810608,5.049898682,10.21287469,1.0,49.0
187.0301222,-3.99698822,7.966583405,3.827540588,9.700125408,1.0,49.0
187.0401002,-4.182452545,7.763455811,3.385659485,9.445996272,1.0,49.0
187.0500782,-4.038901062,7.272177429,2.70292923,8.746605786,1.0,49.0
187.0600562,-3.673660583,6.897057495,2.431244202,8.183894705,1.0,49.0
187.0700352,-3.480262756,6.306385803,2.350262604,7.576705422,1.0,49.0
187.0800132,-2.867137756,5.649102631,1.815275116,6.589997207,1.0,49.0
187.0899912,-2.325264587,5.143154755,1.67441803,5.887492842,1.0,49.0
187.0999702,-1.819915466,4.783003693,1.546434174,5.346089719,1.0,49.0
187.1099482,-1.166374512,4.32465683,1.135688324,4.620917027,1.0,49.0
187.1199262,-0.5269042969,3.811523895,0.70907547,3.912560615,1.0,49.0
187.1299042,0.003742218018,3.637136536,0.3158432007,3.65082636,1.0,49.0
187.1398832,0.6465055847,3.318299561,0.5592370605,3.426635016,1.0,49.0
187.1498612,1.291065216,2.837200012,0.6728507996,3.18893109,1.0,49.0
187.1598392,1.837578735,2.363135834,0.795894928,3.09750792,1.0,49.0
187.1698182,2.317780151,1.856289825,1.227148132,3.213068515,1.0,49.0
187.1797962,2.700983276,1.394350433,1.434167633,3.36100589,1.0,49.0
187.1897742,3.171005859,1.127455444,2.226769409,4.035459818,1.0,49.0
187.1997522,4.35968399,0.2851570129,3.925736389,5.873633051,1.0,49.0
187.2097312,6.574478302,-0.536484375,6.512507172,9.269537749,1.0,49.0
187.2197092,9.821226654,-1.976340179,9.893226929,14.07971422,1.0,49.0
187.2296872,13.84695511,-3.893104248,13.99918854,20.07166426,1.0,49.0
187.2396662,18.25992828,-6.201304321,17.77224243,26.2246784,1.0,49.0
187.2496442,22.21470428,-8.595725098,21.01195541,31.76290048,1.0,49.0
187.2596222,25.67191498,-10.03528152,23.50127884,36.22242677,1.0,49.0
187.2696002,28.801008,-9.616452484,24.74429398,39.16955839,1.0,49.0
187.2795792,29.78236725,-7.891439667,24.86060211,39.58931366,1.0,49.0
187.2895572,28.05031906,-6.004463654,26.01739655,38.72697905,1.0,49.0
187.2995352,25.01448212,-4.895120544,28.10480576,37.94162131,1.0,49.0
187.3095132,21.70082291,-6.482719116,28.76792679,36.61345345,1.0,49.0
187.3194922,18.23732529,-7.362589417,29.0478447,35.07969552,1.0,49.0
187.3294702,13.58799362,-5.954916687,27.42656616,31.18190396,1.0,49.0
187.3394482,8.954079895,-3.214714966,24.60658035,26.38169319,1.0,49.0
187.3494272,5.598358154,-1.020128632,20.59162949,21.36346136,1.0,49.0
187.3594052,2.900069275,0.357456665,15.83886292,16.1061403,1.0,49.0
187.3693832,1.337468719,1.171014862,12.44182709,12.56818044,1.0,49.0
187.3793612,-0.9852511597,3.014581146,7.357649689,8.012080147,1.0,49.0
187.3893402,-2.618504791,4.486470337,6.129154358,8.034395843,1.0,49.0
187.3993182,-3.64836319,5.016667786,3.731889496,7.239095858,1.0,49.0
187.4092962,-3.807781677,4.727319489,3.144361267,6.836209376,1.0,49.0
187.4192752,-4.067042542,4.563110962,1.507964172,6.295774188,1.0,49.0
187.4292532,-4.463717651,4.824617157,0.9572593689,6.642142085,1.0,49.0
187.4392312,-4.695884857,4.806355133,0.7180567932,6.757809543,1.0,49.0
187.4492092,-4.719086609,4.790787506,0.6149212646,6.752743999,1.0,49.0
187.4591882,-4.578229523,4.611161041,0.5930667114,6.524930638,1.0,49.0
187.4691662,-4.308939514,4.499044189,0.6345304871,6.261867716,1.0,49.0
187.4791442,-3.142565002,3.118914185,1.806144104,4.781788056,1.0,49.0
187.4891232,-4.175866241,4.520599365,-2.608924713,6.684322377,1.0,49.0
187.4991012,-4.85006424,6.400540009,-1.606459351,8.189673203,1.0,49.0
187.5090792,-3.60031311,4.739444275,0.4492158508,5.968783914,1.0,49.0
187.5190572,-2.457589417,3.797153778,-1.454974365,4.751323285,1.0,49.0
187.5290362,-1.851200409,4.077670441,-1.356628876,4.679185942,1.0,49.0
187.5390142,-1.462009735,3.991449738,-1.220112762,4.422422258,1.0,49.0
187.5489922,-1.13269455,3.696113892,-1.194515991,4.046124479,1.0,49.0
187.5589712,-0.7176077271,3.459755402,-1.035396881,3.681971617,1.0,49.0
187.5689492,-0.3592529297,3.249742126,-1.069675598,3.440071575,1.0,49.0
187.5789272,0.05523513794,2.919229431,-1.019230499,3.092536532,1.0,49.0
187.5889052,0.4803511047,2.419568481,-0.7536827087,2.579357758,1.0,49.0
187.5988842,0.8427474976,1.99969162,-0.2826123047,2.188346324,1.0,49.0
187.6088622,1.551074524,1.702110443,0.3806584167,2.33407647,1.0,49.0
187.6188402,2.35415451,0.9852511597,1.302890625,2.865359888,1.0,49.0
187.6288192,3.643722839,-0.08622070312,2.632276154,4.495890111,1.0,49.0
187.6387972,5.802683258,-1.873204651,4.318519592,7.471923456,1.0,49.0
187.6487752,8.62820755,-3.930227051,6.879244537,11.71395132,1.0,49.0
187.6587532,11.79472275,-6.205645294,9.833650818,16.56279586,1.0,49.0
187.6687322,15.27992523,-9.14074173,13.07890228,22.09269018,1.0,49.0
187.6787102,18.41051514,-12.41922409,16.30035324,27.54788032,1.0,49.0
187.6886882,20.5914798,-14.52339844,19.49111801,31.85658211,1.0,49.0
187.6986672,22.56018585,-15.15912643,23.14292404,35.69812366,1.0,49.0
187.7086452,23.73569138,-15.21855286,26.36766815,38.60364387,1.0,49.0
187.7186232,23.72162064,-14.50498672,28.74831757,39.99469575,1.0,49.0
187.7286012,22.98380493,-13.14581314,29.85960663,39.90819214,1.0,49.0
187.7385802,21.83314774,-12.16610046,29.26249832,38.48368678,1.0,49.0
187.7485582,19.33229828,-10.76920532,27.06686417,34.9618174,1.0,49.0
187.7585362,15.77883774,-7.9016185,24.54580673,30.23084391,1.0,49.0
187.7685152,12.25905716,-5.16830246,22.03852066,25.7428092,1.0,49.0
187.7784932,9.386081543,-3.216062164,19.40534637,21.79470235,1.0,49.0
187.7884712,7.187752991,-1.546733551,16.80420547,18.34223267,1.0,49.0
187.7984492,5.447322235,0.03053649902,14.29662003,15.29926783,1.0,49.0
187.8084282,4.088448029,1.2660672,12.05802521,12.79508911,1.0,49.0
187.8184062,2.930156708,2.108066254,9.876012726,10.5150078,1.0,49.0
187.8283842,1.810485077,2.633922729,7.564519501,8.212025355,1.0,49.0
187.8383632,0.7381150818,2.971620483,5.435646515,6.238717433,1.0,49.0
187.8483446,-0.1472937012,2.93344986,3.767515411,4.777132601,1.0,49.0
187.8583226,-1.349443817,3.631747742,1.67322052,4.22022004,1.0,49.0
187.8683006,-1.966610413,3.437451782,1.010398865,4.087118439,1.0,49.0
187.8782796,-2.539020081,3.267854462,0.3185375977,4.15053755,1.0,49.0
187.8882576,-2.880010986,3.380869446,-0.1555265808,4.443976824,1.0,49.0
187.8982356,-3.34644104,3.384012909,-0.2740800476,4.767109279,1.0,49.0
187.9082146,-3.650159454,3.445085907,-0.4230203247,5.036985919,1.0,49.0
187.9181926,-3.717519379,3.615431671,-0.38963974,5.200299571,1.0,49.0
187.9281706,-3.602259064,3.632047119,-0.4071533203,5.131647929,1.0,49.0
187.9381486,-3.495381317,3.702550507,-0.6280938721,5.130406682,1.0,49.0
