Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),label,window
274.7959281,-1.269809418,0.3875440979,9.677675171,9.768316288,0.0,9.0
274.8059661,-1.261277161,0.3884422302,9.689650269,9.779111911,0.0,9.0
274.8160031,-1.30348938,0.3644920349,9.786349182,9.879502484,0.0,9.0
274.8260411,-1.245110779,0.3852987671,9.83454895,9.920539756,0.0,9.0
274.8360781,-1.258882141,0.4128414917,9.816137238,9.905138697,0.0,9.0
274.8461151,-1.231339417,0.400866394,9.732910309,9.818677798,0.0,9.0
274.8561531,-1.192120972,0.3965254211,9.632618866,9.714202543,0.0,9.0
274.8661901,-1.137634277,0.4037104797,9.455537109,9.532280731,0.0,9.0
274.8762281,-0.970581665,0.3234773254,9.240733795,9.2971946,0.0,9.0
274.8862651,-0.7164102173,0.1752854919,8.936566315,8.966949654,0.0,9.0
274.8963031,-0.4929249573,-0.1240919495,8.79196701,8.806648496,0.0,9.0
274.9063401,-0.3962260437,-0.5119354248,8.94180542,8.965208147,0.0,9.0
274.9163781,-0.352666626,-0.933608551,9.458081818,9.510589379,0.0,9.0
274.9264151,-0.1812730408,-1.346000977,10.19305344,10.2831375,0.0,9.0
274.9364531,0.1106199646,-1.625619507,11.00855759,11.12848668,0.0,9.0
274.9464901,0.4068539429,-1.749112701,11.65177002,11.78934561,0.0,9.0
274.9565281,0.5155279541,-1.708547058,11.92061096,12.05345875,0.0,9.0
274.9665651,0.5038522339,-1.606758728,11.93318481,12.05140824,0.0,9.0
274.9766031,0.5656736755,-1.270258484,11.60252243,11.68554963,0.0,9.0
274.9866401,0.6644682312,-0.8376580811,11.01963455,11.0713836,0.0,9.0
274.9966781,0.6548881531,-0.5339396667,10.46608566,10.50013901,0.0,9.0
0.01439999975,-4.042044525,7.482789459,4.542603607,9.641862349,0.0,10.0
0.02443700004,-3.735332336,7.381899261,4.806205444,9.567902338,0.0,10.0
0.03447499964,-3.509452057,7.380701752,5.120701447,9.64430378,0.0,10.0
0.04451300018,-3.33596283,7.354655914,5.306465149,9.663238794,0.0,10.0
0.05454999954,-3.275189209,7.284751282,5.227579193,9.545787019,0.0,10.0
0.06458800007,-3.263663177,7.194488983,4.846022644,9.268015134,0.0,10.0
0.07462358288,-3.396437073,7.142546997,4.322710876,9.013189875,0.0,10.0
0.08466158342,-3.763473816,7.144343262,3.966900787,8.996759287,0.0,10.0
0.09469858278,-3.864064636,7.311246185,3.649111633,9.038878913,0.0,10.0
0.1047365833,-3.477867737,7.442373505,3.611839142,8.973843623,0.0,10.0
0.1147735827,-2.790048065,7.353009338,3.961811371,8.806081074,0.0,10.0
0.1248115832,-1.980381775,7.153324585,4.872068481,8.878570599,0.0,10.0
0.1348485835,-1.302890625,6.894961853,6.438111877,9.522988369,0.0,10.0
0.1448865831,-0.9111552429,6.707551575,7.512727203,10.11249336,0.0,10.0
0.1549235834,-0.7334747314,6.692133636,8.416847076,10.77803101,0.0,10.0
0.164961583,-0.9457333374,6.406377869,8.769364014,10.90127672,0.0,10.0
0.1749985833,-1.248104553,5.994135132,8.343200226,10.34873958,0.0,10.0
0.1850365829,-1.619033203,5.788163452,7.949967957,9.966247798,0.0,10.0
0.1950745834,-2.002685394,5.886359253,8.008945312,10.13919026,0.0,10.0
0.2051115828,-2.357447662,6.165079651,8.13438446,10.47539866,0.0,10.0
0.2151495833,-2.768043823,6.654112701,8.262967072,10.9643015,0.0,10.0
0.2251865827,-3.424428864,7.284152527,8.498876495,11.70540443,0.0,10.0
0.2352245832,-2.840642853,6.74901535,8.441396027,11.17477637,0.0,10.0
0.2452615835,-1.460063782,5.747597809,8.030201111,9.982524565,0.0,10.0
0.2552995831,-0.4487667847,4.979694672,7.667804718,9.153905169,0.0,10.0
0.2653365834,-0.07783813477,4.552632751,7.5061409,8.779218356,0.0,10.0
0.275374583,0.1258882141,4.248764648,7.634424133,8.737979213,0.0,10.0
0.2854115833,0.4477189636,3.971690826,8.154143372,9.081015054,0.0,10.0
0.2954495829,0.7162605286,3.795656891,8.732839966,9.548954615,0.0,10.0
0.3054865832,0.8890013123,3.667972412,9.24717041,9.987717734,0.0,10.0
0.3155245828,1.261875916,3.168012085,10.02510269,10.5892075,0.0,10.0
0.325561583,1.580263824,2.433339844,10.81111816,11.19368807,0.0,10.0
0.3355995826,1.450783081,1.683549042,10.56023987,10.79156036,0.0,10.0
0.3456375832,0.9129515076,1.41351059,10.27987289,10.41668274,0.0,10.0
0.3556745835,0.7041357422,1.951042786,10.07719437,10.28845087,0.0,10.0
0.3657125831,1.055155792,2.789299622,9.865684204,10.30656446,0.0,10.0
0.3757495834,1.572929077,3.073558502,9.786049805,10.37726546,0.0,10.0
0.385787583,2.087558899,2.93928772,9.740843811,10.38659485,0.0,10.0
0.3958245832,2.50983078,2.638114014,9.85445755,10.50567607,0.0,10.0
0.4058625828,2.849324799,2.342628479,9.941426697,10.60370335,0.0,10.0
0.4158995831,2.763553162,2.362686768,9.708511047,10.36700061,0.0,10.0
0.4259375827,2.363285522,2.739303589,9.293573914,9.972934307,0.0,10.0
0.435974583,1.582958221,3.14166687,8.933273163,9.600999784,0.0,10.0
0.4460125826,0.7881111145,3.26216629,8.860075378,9.474375111,0.0,10.0
0.4560495829,0.4311035156,3.184777222,9.089548187,9.640982442,0.0,10.0
0.4660875835,0.3116519165,3.279679871,9.397457886,9.9581947,0.0,10.0
0.4761255831,0.2305206299,3.528761902,9.771829376,10.39201375,0.0,10.0
0.4861625833,0.09160949707,3.695515137,10.19050873,10.84028102,0.0,10.0
0.4962005829,0.05538482666,3.593427429,10.38166122,10.98611296,0.0,10.0
0.5062375832,0.01107696533,3.343447266,10.49452652,11.01425663,0.0,10.0
0.5162755828,-0.1463955688,3.14870224,10.47850983,10.94234553,0.0,10.0
0.5263125831,-0.6249504089,3.2434552,10.25517426,10.77400407,0.0,10.0
0.5363505827,-1.479223938,3.736380157,10.04935226,10.82303659,0.0,10.0
0.546387583,-2.258054352,4.329895935,9.936936035,11.07201454,0.0,10.0
0.5564255835,-2.596500549,4.395010529,9.801617432,11.05122785,0.0,10.0
0.5664625829,-2.708617401,3.607198792,9.689350891,10.68793769,0.0,10.0
0.5765005834,-2.895877991,2.898572388,9.708061981,10.53728137,0.0,10.0
0.5865375828,-3.020119629,3.225791931,9.835596771,10.78266294,0.0,10.0
0.5965755833,-3.145259399,4.353397064,9.770332489,11.14917574,0.0,10.0
0.6066125827,-3.503314819,4.933590546,9.907896423,11.60947638,0.0,10.0
0.6166505832,-3.738176422,4.379442902,9.819430389,11.38308817,0.0,10.0
0.6266885828,-3.664080505,3.320245514,9.663155365,10.85477258,0.0,10.0
0.6367255831,-3.924688568,2.687960358,9.47185318,10.59926006,0.0,10.0
0.6467635827,-4.431534576,2.612517242,8.953930206,10.32650043,0.0,10.0
0.656800583,-4.932093658,2.63856308,8.027207336,9.783844878,0.0,10.0
0.6668385835,-5.413193207,2.578238525,6.998995514,9.216068185,0.0,10.0
0.6768755829,-5.700894928,2.264341278,6.45532608,8.904980584,0.0,10.0
0.6869135834,-5.713768158,1.788031769,6.394402771,8.759714092,0.0,10.0
0.6969505828,-5.291945343,1.411714325,6.389612732,8.415745583,0.0,10.0
0.7069885833,-4.4497966,1.275198212,6.372548218,7.876305673,0.0,10.0
0.7170255827,-3.400927734,1.326691132,6.338269501,7.314374825,0.0,10.0
0.7270635832,-2.560874634,1.369352417,6.34425705,6.977306245,0.0,10.0
0.7371005835,-1.816322937,1.451381836,6.524482269,6.926355978,0.0,10.0
0.7471385831,-0.9512718201,1.440155182,6.92924057,7.140962113,0.0,10.0
0.7571755834,-0.2085163879,1.465452576,7.427554321,7.573611657,0.0,10.0
0.767213583,0.4538562012,1.726360016,7.98469574,8.181788949,0.0,10.0
0.7772515835,1.678160248,2.201621704,9.027277679,9.442197956,0.0,10.0
0.7872885829,3.366948395,3.369493103,10.58149567,11.60421802,0.0,10.0
0.7973265834,4.953349457,5.035079498,11.74742111,13.70728271,0.0,10.0
0.8073635828,6.06344101,6.432723083,11.74113419,14.6969206,0.0,10.0
0.8174015833,6.812034302,7.170987854,10.8717421,14.69767513,0.0,10.0
0.8274385827,7.292684784,7.270530853,9.814490662,14.22561412,0.0,10.0
0.8374765832,7.303911438,7.024741974,9.035660248,13.57708651,0.0,10.0
0.8475135835,6.916966095,6.592740326,8.695717163,12.91991261,0.0,10.0
0.8575515831,6.225853271,6.150110779,8.703201599,12.34223763,0.0,10.0
0.8675885834,5.296735382,5.677842865,8.825646973,11.75522649,0.0,10.0
0.877626583,4.54230423,5.162015533,8.878187714,11.2294768,0.0,10.0
0.8876635833,4.139042816,4.788841553,8.95467865,10.96589935,0.0,10.0
0.8977015829,4.011208649,4.589306488,9.175319824,11.01535395,0.0,10.0
0.9077395834,4.209396515,4.668940887,9.738448792,11.59117824,0.0,10.0
0.9177765828,4.497247925,4.861440582,10.53748718,12.4457816,0.0,10.0
0.9278145833,5.043911133,4.911286926,10.94943054,13.01736563,0.0,10.0
0.9378515827,5.609584808,4.750072174,10.837164,13.09483681,0.0,10.0
0.9478895832,5.798042908,4.802313538,11.06394241,13.38246385,0.0,10.0
0.9579265835,5.895639954,5.096302185,11.27051285,13.70238396,0.0,10.0
0.9679645831,6.153852997,5.179229736,11.26856689,13.84467144,0.0,10.0
0.9780015834,6.381379852,5.064568176,11.66179916,14.2256606,0.0,10.0
0.988039583,6.097570038,4.804109802,12.48359024,14.70033526,0.0,10.0
0.9980765833,5.224884796,4.405039673,12.95002029,14.6426371,0.0,10.0
1.008114583,4.127965851,3.841910706,12.83236496,14.01677461,0.0,10.0
1.018151583,3.257975006,3.062481537,12.42072098,13.20104177,0.0,10.0
1.028189583,2.568658447,2.319875793,11.626772,12.13102045,0.0,10.0
1.038227583,1.638941803,1.802102509,10.8810228,11.1503525,0.0,10.0
1.048264583,0.4564009094,1.411414948,10.24065445,10.34753099,0.0,10.0
1.058302583,-0.7509883118,0.9330097961,9.580826569,9.655398928,0.0,10.0
1.068339583,-1.467697906,0.3737727356,9.222920837,9.346449164,0.0,10.0
1.078377458,-1.490151215,-0.0137713623,9.02248764,9.144726541,0.0,10.0
1.088414458,-1.693428497,-0.2276765442,8.738827515,8.904304746,0.0,10.0
1.098452458,-2.406994629,-0.5930667114,8.234675903,8.599723164,0.0,10.0
1.108489458,-3.056493988,-1.196761322,7.576045532,8.256564604,0.0,10.0
1.118527458,-3.481160889,-2.155068512,7.212152252,8.293246743,0.0,10.0
1.128564458,-3.670666809,-3.229983215,7.381150818,8.853698311,0.0,10.0
1.138602458,-4.631818085,-3.428769836,7.248825989,9.260436252,0.0,10.0
1.148639458,-6.655160522,-2.778671722,6.808142395,9.9178113,0.0,10.0
1.158677458,-8.238268433,-2.549198914,6.813830566,10.99071285,0.0,10.0
1.168715458,-9.168583832,-2.611319733,6.763684845,11.68885593,0.0,10.0
1.178752458,-10.02300705,-2.365680542,6.405629425,12.12803377,0.0,10.0
1.188790458,-10.80363373,-1.829645233,6.121220856,12.55131261,0.0,10.0
1.198827459,-11.68559967,-1.129401398,6.129603424,13.24389766,0.0,10.0
1.208865458,-12.59046799,0.03517684937,6.586303711,14.20917021,0.0,10.0
1.218902458,-13.48875,1.202748871,7.285799103,15.37777129,0.0,10.0
1.228940458,-13.81088013,1.773961029,8.018525391,16.06810807,0.0,10.0
1.238977458,-13.41884537,1.742376709,8.65979187,16.06528191,0.0,10.0
1.249015458,-12.69525009,1.60062149,9.046587524,15.67074057,0.0,10.0
1.259052458,-12.10607529,1.714983673,8.976233826,15.16809156,0.0,10.0
1.269090458,-11.80804504,2.198178864,8.074508972,14.47271962,0.0,10.0
1.279127458,-11.46256348,2.903661804,6.634503479,13.55869646,0.0,10.0
1.289165458,-10.61278061,3.529809723,5.501808929,12.46437204,0.0,10.0
1.299203458,-9.286089478,3.879482574,5.152585144,11.30623618,0.0,10.0
1.309240459,-7.831264801,3.955374756,5.560037842,10.3869013,0.0,10.0
1.319278458,-6.433321838,3.972588959,6.42254425,9.920593105,0.0,10.0
1.329315458,-4.982538757,4.08365799,7.320975952,9.751853359,0.0,10.0
1.339353458,-3.561843109,4.421954498,8.036937103,9.840364115,0.0,10.0
1.349390458,-2.22437439,4.880900116,8.697962494,10.21888345,0.0,10.0
1.359428458,-0.8309220886,5.169649658,9.449399872,10.80309525,0.0,10.0
1.369465458,0.2624043274,5.21979538,10.02989273,11.30990133,0.0,10.0
1.379503458,0.9090596008,5.141957245,10.5532045,11.77438911,0.0,10.0
1.389540458,1.118025055,4.862338715,11.08415039,12.15527489,0.0,10.0
1.399578458,1.049766998,4.409230957,11.36182297,12.23251199,0.0,10.0
1.409615458,0.7873626709,3.895349579,11.37289993,12.04726281,0.0,10.0
1.419653459,0.3614982605,3.505260773,11.23488693,11.7745581,0.0,10.0
1.429690458,-0.2270777893,3.193459167,11.17007172,11.61982134,0.0,10.0
1.439728458,-0.6779402161,2.95560379,11.12546448,11.531312,0.0,10.0
1.449766458,-1.002914429,2.723286896,10.93521011,11.31375044,0.0,10.0
1.459803458,-1.070424042,2.441722412,10.57221497,10.90318968,0.0,10.0
1.469841458,-0.9369017029,2.238145752,10.30576904,10.58753781,0.0,10.0
1.479878458,-0.8888516235,2.002685394,10.262509,10.49380279,0.0,10.0
1.489916458,-0.9740245056,1.695524139,10.36040543,10.54331667,0.0,10.0
1.499953458,-1.264570312,1.338067474,10.39288788,10.55469948,0.0,10.0
1.509991458,-1.766626282,0.9767189026,10.34962784,10.54465479,0.0,10.0
1.520028458,-2.291434937,0.7038363647,10.22718246,10.50434771,0.0,10.0
1.530066459,-2.758912811,0.3299139404,10.13003448,10.50419163,0.0,10.0
1.540103458,-3.235970764,-0.2061213684,10.04950195,10.55966298,0.0,10.0
1.550141458,-3.756139069,-0.5408253479,10.02195923,10.71637716,0.0,10.0
1.560178458,-4.221820679,-0.3986210632,10.32612671,11.16295487,0.0,10.0
1.570216458,-4.447700958,-0.123792572,10.64930466,11.54144957,0.0,10.0
1.580254458,-4.112398224,-0.307610321,10.16985168,10.97416633,0.0,10.0
1.590291458,-3.158432007,-1.440903625,8.654702454,9.325007805,0.0,10.0
1.600329458,-3.417992249,-1.382824402,7.415130157,8.281245654,0.0,10.0
1.610366458,-4.424648895,-0.2868035889,6.376440125,7.766515487,0.0,10.0
1.620404458,-5.533992004,1.343156891,5.878575439,8.184545628,0.0,10.0
1.630441458,-6.264922028,2.738555145,5.238955536,8.613686052,0.0,10.0
1.640479458,-5.730084229,3.450774078,4.0941362,7.842426807,0.0,10.0
1.650516458,-5.122497711,3.587888947,3.45406723,7.144474111,0.0,10.0
1.660554458,-4.757706299,3.475323029,3.181035004,6.695716771,0.0,10.0
1.670591458,-4.588408356,3.442092133,3.364703064,6.650016255,0.0,10.0
1.680629458,-4.56221283,3.726051636,4.373006287,7.336240909,0.0,10.0
1.690666458,-4.629572754,4.148772583,5.918542328,8.583379353,0.0,10.0
1.700704458,-4.512067108,4.543801117,7.139553223,9.590521279,0.0,10.0
1.710742458,-4.047133942,4.21703064,8.245154114,10.1066912,0.0,10.0
1.720779458,-4.135300598,2.043550415,9.264534302,10.34931907,0.0,10.0
1.730817458,-3.262914734,2.196681976,8.036338348,8.947332469,0.0,10.0
1.740854458,-3.316353607,3.173101501,9.309440918,10.37942506,0.0,10.0
1.750892458,-4.200415192,3.296894073,8.704848175,10.21211927,0.0,10.0
1.760929458,-4.656217346,3.567680969,7.706873474,9.685277808,0.0,10.0
1.770967458,-5.191803589,4.050277405,6.763235779,9.439328883,0.0,10.0
1.781004458,-5.99203949,4.486470337,6.209537201,9.725806166,0.0,10.0
1.791042458,-6.778953094,4.745431824,5.831273804,10.12309648,0.0,10.0
1.801079458,-7.219187622,4.814737701,5.765710144,10.41833876,0.0,10.0
1.811117458,-7.121740265,4.622088318,6.091582489,10.44941444,0.0,10.0
1.821154458,-6.624474335,4.225263519,6.608307953,10.26675441,0.0,10.0
1.831192458,-6.049669647,3.844305725,7.136110382,10.11440857,0.0,10.0
1.841230458,-5.544470215,3.584146729,7.703580322,10.14556098,0.0,10.0
1.851267458,-5.334756317,3.432062988,8.162675629,10.33769581,0.0,10.0
1.861305458,-5.238805847,3.440744934,8.525371399,10.5813879,0.0,10.0
1.871342458,-5.326972504,3.542682953,8.832083588,10.90563795,0.0,10.0
1.881380458,-5.43265274,3.742068329,9.230704651,11.34560265,0.0,10.0
1.891417458,-5.379812622,3.964056702,9.625284119,11.71760316,0.0,10.0
1.901455458,-5.085973663,4.079167328,9.833052063,11.79812049,0.0,10.0
1.911492459,-4.596790924,4.143683167,9.806257782,11.59583066,0.0,10.0
1.921530458,-4.092339935,4.285588074,9.649234314,11.32348154,0.0,10.0
1.931567458,-3.666924591,4.501588898,9.426347809,11.07098332,0.0,10.0
1.941605458,-3.280128937,4.812192993,9.291478271,10.96576562,0.0,10.0
1.951642458,-2.966980133,5.109025726,9.228609009,10.95775247,0.0,10.0
1.961680458,-2.751428375,5.31918869,9.278155975,11.04302063,0.0,10.0
1.971718458,-2.627336426,5.477110291,9.478439484,11.25799489,0.0,10.0
1.981755458,-2.533481598,5.499563599,9.690847778,11.42699696,0.0,10.0
1.991793458,-2.4525,5.321733398,9.77841568,11.39969367,0.0,10.0
2.001830458,-2.450404358,5.095104675,9.767638092,11.28589062,0.0,10.0
2.011868458,-2.620450745,4.89332428,9.71404953,11.18812508,0.0,10.0
2.021905459,-2.824476471,4.668192444,9.656119995,11.09100272,0.0,10.0
2.031943458,-2.937042389,4.365222473,9.707612915,11.04169977,0.0,10.0
2.041980458,-2.930007019,4.135899353,9.81703537,11.04829344,0.0,10.0
2.052018458,-2.839595032,4.083807678,10.06836273,11.22999168,0.0,10.0
2.062055458,-2.771636353,4.041745148,10.26999344,11.3793865,0.0,10.0
2.072093458,-2.778522034,3.847898254,10.38779846,11.42072075,0.0,10.0
2.0821305,-2.935545502,3.642375641,10.29005173,11.30351681,0.0,10.0
2.0921685,-3.218307495,3.523223419,10.06447083,11.13841009,0.0,10.0
2.1022055,-3.323388977,3.536396027,9.806407471,10.94150989,0.0,10.0
2.1122435,-3.291355591,3.573069763,9.438173218,10.61503475,0.0,10.0
2.1222815,-3.071911926,3.607647858,9.035660248,10.2026919,0.0,10.0
2.132318499,-2.800675964,3.709585876,8.773405609,9.928618193,0.0,10.0
2.1423565,-2.66071701,3.891906738,8.733438721,9.924681605,0.0,10.0
2.152393499,-2.448608093,4.076323242,8.861123199,10.05642069,0.0,10.0
2.1624315,-2.122286682,4.230203247,9.082812195,10.24188448,0.0,10.0
2.1724685,-1.670675812,4.338577881,9.370663605,10.46058087,0.0,10.0
2.1825065,-1.323248291,4.415218506,9.603279877,10.6521418,0.0,10.0
2.1925435,-1.162033539,4.202660522,9.662406921,10.60069738,0.0,10.0
2.2025815,-1.038690033,3.582649841,9.744735718,10.43427674,0.0,10.0
2.2126185,-0.8491841125,2.707270203,9.583820343,9.995000649,0.0,10.0
2.2226565,-0.5658233643,1.752854919,8.515491943,8.712419841,0.0,10.0
2.2326935,-0.1577719116,1.247655487,7.089257813,7.199938369,0.0,10.0
2.242731499,0.5316943359,1.143023071,5.616919556,5.756647106,0.0,10.0
2.2527685,1.08000412,1.487007751,4.40189621,4.770145825,0.0,10.0
2.262806499,1.564546509,2.428100739,3.541186066,4.569844388,0.0,10.0
2.2728445,1.51170639,3.768114166,3.132535858,5.128032906,0.0,10.0
2.2828815,0.4671784973,5.056484985,3.991000671,6.45866724,0.0,10.0
2.2929195,-1.134191437,5.577252045,6.378835144,8.54878169,0.0,10.0
2.3029565,-2.640209656,4.496798859,9.08685379,10.47677521,0.0,10.0
2.3129945,-3.844605103,2.360890503,11.63680115,12.48078256,0.0,10.0
2.3230315,-4.61011322,0.3362008667,13.75504623,14.51094318,0.0,10.0
2.3330695,-4.913083191,-1.343755646,14.90660156,15.75280406,0.0,10.0
2.3431065,-4.819078674,-2.302960968,15.69396423,16.57792695,0.0,10.0
2.353144499,-3.907474365,-2.637066193,15.95127914,16.63327329,0.0,10.0
2.3631815,-2.578388214,-2.64320343,15.3878508,15.82468206,0.0,10.0
2.373219499,-1.359772339,-2.170037384,14.58656708,14.80965841,0.0,10.0
2.3832565,-0.6515950012,-1.277144165,13.85324203,13.92723907,0.0,10.0
2.3932945,-0.4198768616,-0.2652484131,12.94373337,12.95325777,0.0,10.0
2.4033325,-0.2335144043,0.6846762085,11.82690582,11.8490089,0.0,10.0
2.4133695,-0.09310638428,1.359922028,10.59885956,10.68615369,0.0,10.0
2.4234075,-0.1654060364,1.683549042,9.504934387,9.654298226,0.0,10.0
2.4334445,-0.4396357727,1.799857178,8.875343628,9.066669178,0.0,10.0
2.4434825,-0.4763095093,1.882335663,8.791218567,9.00308737,0.0,10.0
2.4535195,-0.1704954529,1.972448273,9.147028656,9.358832947,0.0,10.0
2.463557499,0.4378395081,1.926493835,9.831704865,10.02823526,0.0,10.0
2.4735945,1.165177002,1.785037994,10.58568695,10.79818347,0.0,10.0
2.483632499,1.886077881,1.648970947,11.26647125,11.54165367,0.0,10.0
2.4936695,2.536026306,1.628463593,11.61270126,11.9974228,0.0,10.0
2.5037075,3.042123871,1.742376709,11.39774826,11.92472472,0.0,10.0
2.5137445,3.222049713,1.977837067,10.67520081,11.32489983,0.0,10.0
2.5237825,2.930905151,2.295925598,9.872869263,10.55154144,0.0,10.0
2.5338205,2.224224701,2.567610626,9.21214325,9.81852245,0.0,10.0
2.5438575,1.343007202,2.584974518,8.817563782,9.286290575,0.0,10.0
2.5538955,0.4517605591,2.38469101,8.825796661,9.15344337,0.0,10.0
2.5639325,-0.2158511353,2.065704346,9.178014221,9.410083485,0.0,10.0
2.573970499,-0.656534729,1.656305695,9.710157623,9.872261518,0.0,10.0
2.5840075,-0.9583071899,1.204694824,10.30951126,10.4238028,0.0,10.0
2.594045499,-1.168170776,0.8229885864,10.87518494,10.96866357,0.0,10.0
2.6040825,-1.355581055,0.4641847229,11.18189713,11.27332652,0.0,10.0
2.6141205,-1.582209778,0.1074765015,11.15555191,11.2677095,0.0,10.0
2.6241575,-1.59134079,-0.203127594,11.03535187,11.15135046,0.0,10.0
2.6341955,-1.489851837,-0.3468287659,10.85377945,10.96104361,0.0,10.0
2.644232499,-1.424886932,-0.2330653381,10.70648575,10.80340036,0.0,10.0
2.6542705,-1.336121521,0.09116043091,10.65858536,10.74239139,0.0,10.0
2.6643085,-1.103505249,0.5072950745,10.55080948,10.6204827,0.0,10.0
2.6743455,-0.6950047302,0.8448431396,10.29394363,10.35191128,0.0,10.0
2.684383499,-0.3385958862,1.055305481,10.04875351,10.10968664,0.0,10.0
2.6944205,-0.1978884888,1.047821045,9.833650818,9.891298055,0.0,10.0
2.704458499,-0.1815724182,0.863404541,9.7900914,9.82976732,0.0,10.0
2.7144955,-0.3121009827,0.5760021973,10.09770172,10.11893105,0.0,10.0
2.7245335,-0.5477110291,0.2856060791,10.47267197,10.490873,0.0,10.0
2.7345705,-0.9083111572,0.06227050781,10.57161621,10.61074814,0.0,10.0
2.7446085,-1.206640778,-0.08262817383,10.46863037,10.5382651,0.0,10.0
2.754645499,-1.415456543,-0.03787124634,10.407258,10.50314098,0.0,10.0
2.7646835,-1.573378143,0.1478924561,10.3023262,10.42282669,0.0,10.0
