Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),label,window
157.1188826,5.453609161,2.19623291,3.335663452,6.759581536,1.0,2.0
157.1288256,4.602329407,1.785037994,5.432203674,7.340070393,1.0,2.0
157.1387676,3.897894287,0.572409668,8.012537842,8.928717454,1.0,2.0
157.1487096,3.546724548,-1.282832336,10.44976959,11.10957238,1.0,2.0
157.1586516,3.566184082,-3.475323029,12.46173569,13.41977628,1.0,2.0
157.1685936,3.797602844,-5.920787659,14.22686508,15.8707657,1.0,2.0
157.1785356,4.545447693,-8.848249969,15.99678452,18.8374557,1.0,2.0
157.1884786,6.203399963,-11.66614014,17.41388763,21.85919668,1.0,2.0
157.1984206,9.055568848,-13.82016083,18.95268768,25.14367799,1.0,2.0
157.2083626,12.5186174,-15.57406357,20.36874298,28.53336518,1.0,2.0
157.2183046,15.07574982,-16.55781784,20.35542068,30.26190205,1.0,2.0
157.2282466,15.92732895,-16.57652893,18.91331955,29.76868783,1.0,2.0
157.2381886,15.19580017,-16.42878616,17.39068588,28.34172389,1.0,2.0
157.2481316,13.65909576,-16.79252975,16.44719788,27.18584688,1.0,2.0
157.2580736,12.32926117,-17.46972153,16.27236145,26.86990135,1.0,2.0
157.2680156,11.7595459,-17.84319489,16.24826157,26.84534461,1.0,2.0
157.2779576,11.74173294,-17.16360809,15.71596848,26.06625022,1.0,2.0
157.2878996,11.64398621,-15.5337973,14.77622269,24.39709061,1.0,2.0
157.2978416,11.00930603,-13.84456009,13.55820557,22.2868033,1.0,2.0
157.3077846,9.823771362,-11.97734299,12.41323654,19.85073475,1.0,2.0
157.3177266,8.211324463,-9.95280304,11.33667526,17.17569049,1.0,2.0
157.3276686,5.719156952,-8.092172241,9.905800781,14.01131318,1.0,2.0
157.3376106,2.602787476,-6.930587769,8.287216644,11.11240339,1.0,2.0
157.3475526,-0.2724334717,-6.421945496,6.804549866,9.36042215,1.0,2.0
157.3574946,-2.590662689,-6.132297821,5.266198883,8.488195357,1.0,2.0
157.3674376,-4.140539703,-5.485492859,3.369493103,7.654291914,1.0,2.0
157.3773796,-4.735402679,-4.29307251,1.503772888,6.56626553,1.0,2.0
157.3873216,-4.983885956,-3.325185242,0.739611969,6.036803954,1.0,2.0
157.3972636,-5.006039886,-2.733615417,1.611099701,5.926949539,1.0,2.0
157.4072056,-4.764292603,-2.233355713,2.833308105,5.976118855,1.0,2.0
157.4171476,-4.934937744,-2.697390747,3.027154999,6.386955047,1.0,2.0
157.4270906,-4.972509613,-1.927691345,3.01293457,6.125326155,1.0,2.0
157.4370326,-5.209915924,-1.391356659,3.148402863,6.244320449,1.0,2.0
157.4469746,-5.334756317,-0.8300239563,3.232228546,6.292524621,1.0,2.0
157.4569166,-5.471871185,0.01676513672,3.09960434,6.28881566,1.0,2.0
157.4668586,-5.298381958,0.1898052979,2.528242493,5.873745613,1.0,2.0
157.4768006,-4.530029755,-0.1206491089,1.736089783,4.852806767,1.0,2.0
157.4867426,-3.696712646,-0.07379653931,1.063089294,3.84724436,1.0,2.0
157.4966856,-3.198249207,0.1812730408,0.4170327759,3.230413942,1.0,2.0
157.5066276,-2.731370087,0.1122665405,0.07604187012,2.734733752,1.0,2.0
157.5165696,-2.049238586,-0.09250762939,0.3549119568,2.08180185,1.0,2.0
157.5265116,-1.261576538,-0.06167175293,0.8449928284,1.519668269,1.0,2.0
157.5364536,-0.2392025757,-0.03667373657,1.193917236,1.21819588,1.0,2.0
157.5463956,0.6876699829,0.1456471252,1.397942963,1.564719661,1.0,2.0
157.5563386,1.427132263,0.4162843323,1.592238922,2.17835349,1.0,2.0
157.5662806,2.047442322,0.3353027344,1.917362823,2.825018262,1.0,2.0
157.5762226,2.688559113,-0.3359014893,2.271975403,3.535965518,1.0,2.0
157.5861646,2.893782349,-1.209185486,2.622845764,4.088450284,1.0,2.0
157.5961066,2.514620819,-1.835932159,3.119662628,4.407523077,1.0,2.0
157.6060486,2.122735748,-2.683170319,3.972139893,5.242452226,1.0,2.0
157.6159916,2.171534271,-4.548890533,5.495522003,7.457126006,1.0,2.0
157.6259336,2.736010437,-7.548053741,7.811655579,11.20182268,1.0,2.0
157.6358756,3.97707962,-11.70520889,11.36466705,16.7924011,1.0,2.0
157.6458176,6.035598907,-16.84387299,15.40326874,23.6094303,1.0,2.0
157.6557596,8.819809113,-20.62351318,17.80397644,28.63738651,1.0,2.0
157.6657016,11.57168655,-20.82259918,17.80203049,29.7388106,1.0,2.0
157.6756446,13.63933685,-19.39486816,17.42167145,29.42290021,1.0,2.0
157.6855866,15.13427811,-18.36935074,18.25004883,29.99239408,1.0,2.0
157.6955286,15.9080191,-17.85142776,19.74154724,31.00753509,1.0,2.0
157.7054706,16.42354706,-17.43050308,21.74498108,32.34809945,1.0,2.0
157.7154126,16.70750656,-16.95494202,23.64707565,33.55286905,1.0,2.0
157.7253546,16.43028305,-16.11039825,24.61945358,33.69891137,1.0,2.0
157.7352976,15.30207916,-14.69194794,23.52223526,31.67495087,1.0,2.0
157.7452396,13.787379,-12.92786636,21.56370804,28.67429254,1.0,2.0
157.7551816,11.80954193,-11.19566849,19.8071109,25.63454536,1.0,2.0
157.7651236,8.834777985,-9.436975708,17.73467056,21.94603273,1.0,2.0
157.7750656,5.223836975,-7.49326767,15.55026306,18.03463929,1.0,2.0
157.7850076,2.128723297,-5.685027924,13.55131989,14.8488813,1.0,2.0
157.7949496,-0.1972897339,-4.17017807,11.5923436,12.32119063,1.0,2.0
157.8048926,-1.891766052,-2.908302155,9.593999176,10.20204981,1.0,2.0
157.8148346,-2.755020905,-1.370549927,7.382198639,7.99783746,1.0,2.0
157.8247766,-2.850971375,0.3559597778,5.146148529,5.89386035,1.0,2.0
157.8347186,-2.612966309,1.692979431,3.309318237,4.543716483,1.0,2.0
157.8446606,-2.147584076,2.337239685,2.017504578,3.761001387,1.0,2.0
157.8546026,-1.763183441,2.358196106,1.208287354,3.182744578,1.0,2.0
157.8645456,-1.526675262,2.130220184,0.7515870667,2.726436962,1.0,2.0
157.8744876,-1.220262451,1.897753601,0.4296066284,2.29675228,1.0,2.0
157.8844296,-0.9617500305,1.65914978,0.08083190918,1.919446512,1.0,2.0
157.8943716,-0.7940986633,1.637295227,-0.4227209473,1.868159883,1.0,2.0
157.9043136,-0.7575746155,1.776356049,-1.023721161,2.185718446,1.0,2.0
157.9142556,-0.8655001831,1.622326355,-1.57023468,2.4179889,1.0,2.0
157.9241986,-1.072519684,1.075064392,-1.709894257,2.286875661,1.0,2.0
157.9341406,-1.27190506,0.2981799316,-1.510508881,1.997070562,1.0,2.0
157.9440826,-1.555864563,-0.4501139832,-1.294208679,2.073232558,1.0,2.0
157.9540246,-1.753753052,-1.130000153,-1.267264709,2.441005931,1.0,2.0
157.9639666,-1.673669586,-1.526675262,-1.634900208,2.793708276,1.0,2.0
157.9739086,-1.527423706,-1.611548767,-2.461181946,3.31474421,1.0,2.0
157.9838506,-1.183139648,-1.178798676,-3.342848511,3.73684652,1.0,2.0
157.9937936,-0.9108558655,-0.7282356262,-3.628604279,3.811397978,1.0,2.0
158.0037356,-0.4034111023,-0.5692662048,-3.18732193,3.262794142,1.0,2.0
158.0136776,0.2856060791,-0.6126759338,-2.411335602,2.504292718,1.0,2.0
158.0236196,0.56866745,-0.9425898743,-1.796564026,2.107012254,1.0,2.0
158.0335616,0.6710545349,-1.2753479,-1.252744904,1.909501571,1.0,2.0
158.0435036,0.900377655,-1.296903076,-0.7632627869,1.753626982,1.0,2.0
158.0534466,1.423839111,-1.137484589,-0.1079255676,1.825605908,1.0,2.0
158.0633886,1.992207184,-1.245559845,0.9026229858,2.516949949,1.0,2.0
158.0733306,2.681523743,-1.731449432,2.342927856,3.959519877,1.0,2.0
158.0832726,3.529510345,-2.819985809,4.637805634,6.474488732,1.0,2.0
158.0932146,3.79580658,-4.574487305,7.06620575,9.233923618,1.0,2.0
158.1031566,3.416794739,-7.182962952,9.132808228,12.11105401,1.0,2.0
158.1130996,3.040776672,-10.73477692,11.4104718,15.95871627,1.0,2.0
158.1230416,3.461252289,-14.2000708,14.22027878,20.39212119,1.0,2.0
158.1329836,5.102589111,-16.2213176,16.99535797,24.04183339,1.0,2.0
158.1429256,7.500602417,-17.7089241,19.70187973,27.53232817,1.0,2.0
158.1528676,10.10698242,-19.34801559,22.76376251,31.53863797,1.0,2.0
158.1628096,12.52879623,-20.06427612,25.8971965,35.07435955,1.0,2.0
158.1727516,14.6102179,-19.33289703,29.5322374,38.20173321,1.0,2.0
158.1826946,15.6373819,-17.38604553,32.82149734,40.29954069,1.0,2.0
158.1926366,15.1835257,-14.72637634,35.05111084,40.9388078,1.0,2.0
158.2025786,13.44069992,-12.23510696,36.78675156,41.03188208,1.0,2.0
158.2125206,10.68163742,-10.20383102,36.8166893,39.66968813,1.0,2.0
158.2224626,6.856641541,-8.383765869,34.31853424,35.98698175,1.0,2.0
158.2324046,2.884202271,-7.105124817,30.16467224,31.12408831,1.0,2.0
158.2423476,0.4951702881,-6.596183167,25.42926956,26.27551287,1.0,2.0
158.2522896,0.1752854919,-6.118227081,20.7267984,21.61165425,1.0,2.0
158.2622316,1.128353577,-5.538482666,16.67472473,17.60665831,1.0,2.0
158.2721736,2.59410553,-4.892276459,13.36286179,14.46477886,1.0,2.0
158.2821156,4.225113831,-3.932472382,10.75827805,12.2088686,1.0,2.0
158.2920576,5.673052826,-2.777324524,8.794212341,10.8275219,1.0,2.0
158.3019996,6.509663086,-1.833836517,7.379504242,10.00978285,1.0,2.0
158.3119426,6.600823517,-1.26951004,6.349945221,9.246855203,1.0,2.0
158.3218846,6.003266144,-1.169368286,5.413492584,8.167773781,1.0,2.0
158.3318266,5.434598694,-1.254990234,5.105732574,7.561637956,1.0,2.0
158.3417686,5.184468842,-1.046623535,5.861361237,7.894915676,1.0,2.0
158.3517106,4.68615509,-0.7729925537,6.514004059,8.061626132,1.0,2.0
158.3616526,3.782484283,-0.7737409973,6.699019318,7.731928757,1.0,2.0
158.3715956,3.011587372,-1.027164001,6.345604248,7.098691264,1.0,2.0
158.3815376,2.100881195,-1.302441559,5.359604645,5.902153654,1.0,2.0
158.3914796,1.171912994,-1.629062347,4.795727234,5.198675206,1.0,2.0
158.4014216,0.3215313721,-1.951042786,4.731211395,5.127797933,1.0,2.0
158.4113636,-0.4677772522,-2.227368164,4.772525482,5.287436427,1.0,2.0
158.4213056,-0.9877958679,-2.57539444,4.678670654,5.431238928,1.0,2.0
158.4312476,-1.30693222,-2.861599274,4.446503448,5.446853693,1.0,2.0
158.4411906,-1.479972382,-2.939736786,4.121828613,5.274641385,1.0,2.0
158.4511326,-1.485510864,-2.742297363,3.570225677,4.740616916,1.0,2.0
158.4610746,-1.27654541,-2.430046692,2.848726044,3.955999896,1.0,2.0
158.4710166,-0.9318122864,-2.220931549,2.395019531,3.396605605,1.0,2.0
158.4809586,-0.4203259277,-2.017055511,2.309846649,3.095250937,1.0,2.0
158.4909006,0.255668335,-1.980381775,2.534828796,3.226861525,1.0,2.0
158.5008436,0.9533674622,-2.163301392,3.021017761,3.836056666,1.0,2.0
158.5107856,1.694626007,-2.306852875,3.644920349,4.634519591,1.0,2.0
158.5207276,2.298769684,-2.205513611,4.804708557,5.764881323,1.0,2.0
158.5306696,2.75786499,-1.940863953,5.978866882,6.864373342,1.0,2.0
158.5406116,2.566113739,-1.819017334,6.694828033,7.396924103,1.0,2.0
158.5505536,2.230811005,-1.784588928,7.607629852,8.126334189,1.0,2.0
158.5604956,2.092648315,-1.017583923,8.504864044,8.817446707,1.0,2.0
158.5704386,2.079475708,1.276096344,9.141490173,9.461473653,1.0,2.0
158.5803806,1.155147858,5.189857635,9.551786957,10.93186274,1.0,2.0
158.5903226,0.1486408997,9.937385101,8.764873352,13.25129132,1.0,2.0
158.6002646,-0.02664459229,14.10037811,6.008804626,15.32733199,1.0,2.0
158.6102066,1.049018555,16.60646667,2.593506775,16.84047068,1.0,2.0
158.6201486,4.074377289,17.78227158,0.3613485718,18.2466519,1.0,2.0
158.6300916,8.011789398,18.26322144,0.3523672485,19.94638286,1.0,2.0
158.6400336,11.41017242,17.76745239,2.483485565,21.26128171,1.0,2.0
158.6499756,13.42647949,16.42130173,5.371280365,21.88104556,1.0,2.0
158.6599176,13.74007736,14.94626907,7.121291199,21.5149593,1.0,2.0
158.6698596,12.50394791,13.56344467,7.637567596,19.96617598,1.0,2.0
158.6798016,10.16251694,12.25082428,7.440726929,17.57053964,1.0,2.0
158.6897436,7.368576965,10.82967957,6.538553009,14.64003284,1.0,2.0
158.6996866,4.883444824,9.505682831,5.347629547,11.9500285,1.0,2.0
158.7096286,3.081641693,8.580157471,4.36911438,10.10963789,1.0,2.0
158.7195706,1.837279358,7.980953522,3.749103699,9.007052409,1.0,2.0
158.7295126,0.9734257507,7.325017548,3.533102875,8.190619982,1.0,2.0
158.7394546,0.6542893982,6.090983734,3.460204468,7.035708381,1.0,2.0
158.7493966,0.4709207153,4.573589172,3.432661743,5.73782632,1.0,2.0
158.7593386,0.4911286926,3.952380981,3.703149261,5.438367151,1.0,2.0
158.7692816,0.3317102051,3.610192566,4.071832581,5.451911829,1.0,2.0
158.7792236,0.2796185303,3.396437073,3.83322876,5.129094855,1.0,2.0
158.7891656,0.2038760376,2.788850555,3.182831268,4.236704821,1.0,2.0
158.7991076,0.6268963623,2.648592224,2.657573547,3.804042189,1.0,2.0
158.8090496,0.9201365662,2.819985809,2.370320892,3.79702415,1.0,2.0
158.8189916,1.214723969,2.594704285,2.091301117,3.547053003,1.0,2.0
158.8289346,1.275796967,2.078727264,1.923350372,3.106129681,1.0,2.0
158.8388766,0.97701828,1.548978882,1.778002625,2.552487733,1.0,2.0
158.8488186,0.5447172546,1.052611084,1.593286743,1.985766761,1.0,2.0
158.8587606,0.2633024597,0.5782475281,1.453776855,1.586557763,1.0,2.0
158.8687026,-0.03966751099,0.2903961182,1.442101135,1.471583875,1.0,2.0
158.8786446,-0.4834945679,0.1353186035,1.274300079,1.369641856,1.0,2.0
158.8885866,-1.10335556,0.02050735474,0.8536747742,1.395196998,1.0,2.0
158.8985296,-1.895657959,-0.01466949463,0.4468208313,1.947660942,1.0,2.0
158.9084716,-2.646047516,0.1106199646,0.3098556519,2.666423589,1.0,2.0
158.9184136,-2.992427216,0.4831951904,0.2213896179,3.039261686,1.0,2.0
158.9283556,-3.032693481,0.9837542725,0.1110690308,3.190194124,1.0,2.0
158.9382976,-2.208357697,1.45093277,0.4499642944,2.680395024,1.0,2.0
158.9482396,-0.8840615845,1.993554382,1.453926544,2.621016283,1.0,2.0
158.9581816,-0.5219645691,3.192561035,2.617007904,4.160964233,1.0,2.0
158.9681246,-1.12910202,5.17758316,3.758534088,6.496831324,1.0,2.0
158.9780666,-1.860780487,7.203320618,4.527485046,8.709101721,1.0,2.0
158.9880086,-2.423460388,8.862919464,4.712649994,10.32635326,1.0,2.0
158.9979506,-2.636317749,10.28391449,4.672084351,11.59902757,1.0,2.0
159.0078926,-2.87252655,11.71853119,4.678520966,12.94078593,1.0,2.0
159.0178346,-3.713926849,12.78132111,4.334835663,13.99807923,1.0,2.0
159.0277766,-5.228327637,13.74037674,3.182531891,15.04200359,1.0,2.0
159.0377196,-6.807843018,14.84702545,0.1360670471,16.33399539,1.0,2.0
159.0476616,-8.10519516,16.78115341,-3.614832916,18.98336944,1.0,2.0
159.0576036,-7.926616516,18.67291946,-6.715335388,21.36831533,1.0,2.0
159.0675456,-6.910080414,19.06181076,-8.468040619,21.97292772,1.0,2.0
159.0774876,-6.232140198,19.39786194,-9.10556488,22.31653941,1.0,2.0
159.0874296,-5.588179321,21.42300064,-8.864416351,23.84849223,1.0,2.0
159.0973726,-4.219725037,23.42194382,-6.769223328,24.74299731,1.0,2.0
159.1073146,-3.059487762,23.73090134,-3.873195648,24.23876623,1.0,2.0
159.1172566,-2.129771118,22.50704636,-1.4239888,22.65239071,1.0,2.0
159.1271986,-1.168320465,20.46244812,-1.019380188,20.52110844,1.0,2.0
159.1371406,-0.2580633545,18.62382156,-2.431992645,18.78371408,1.0,2.0
159.1470826,0.5519023132,17.18456451,-3.861220551,17.62165934,1.0,2.0
159.1570246,1.017883301,15.57166855,-4.622687073,16.27520149,1.0,2.0
159.1669676,1.454674988,13.9000946,-4.821024628,14.7841465,1.0,2.0
159.1769096,1.942809906,12.54825577,-4.273463287,13.39760134,1.0,2.0
159.1868516,2.342927856,11.96581696,-2.557431793,12.45835237,1.0,2.0
159.1967936,2.571951599,11.68051025,-0.333356781,11.96496475,1.0,2.0
159.2067356,2.593207397,10.55515045,1.68489624,10.99885453,1.0,2.0
159.2166776,2.068548431,9.229058075,3.360811157,10.03740291,1.0,2.0
159.2266196,1.322050781,7.669451294,4.362827454,8.922026945,1.0,2.0
159.2365626,0.4326004028,6.057453461,4.623435516,7.632564544,1.0,2.0
159.2465046,-0.7869136047,4.558171234,4.328399048,6.334918811,1.0,2.0
159.2564466,-2.151176605,3.290457458,3.461551666,5.238035033,1.0,2.0
159.2663886,-3.674409027,2.1857547,2.11899353,4.771680929,1.0,2.0
159.2763306,-4.942122803,1.100212097,0.7255412292,5.114826931,1.0,2.0
159.2862727,-5.630990295,-0.1252894592,-0.1978884888,5.635859208,1.0,2.0
159.2962147,-5.607489166,-1.484163666,-0.5700146484,5.828515526,1.0,2.0
159.3061577,-4.884642334,-2.763403473,-0.6794371033,5.65311987,1.0,2.0
159.3160997,-3.865860901,-3.643573151,-0.8631051636,5.381956552,1.0,2.0
159.3260417,-2.748135223,-3.708238678,-1.148860931,4.756381265,1.0,2.0
159.3359837,-1.483564911,-3.079396362,-1.537153473,3.747864405,1.0,2.0
159.3459257,-0.3456312561,-2.350561981,-1.991159363,3.09989003,1.0,2.0
159.3558677,0.7271878052,-1.907034302,-2.193239136,2.995977276,1.0,2.0
159.3658097,1.654958496,-1.759141846,-2.151026917,3.234251761,1.0,2.0
159.3757527,2.65607666,-1.629062347,-1.964514771,3.68346381,1.0,2.0
159.3856947,3.716471558,-1.124162292,-1.635199585,4.213048704,1.0,2.0
159.3956367,3.945046234,-0.2728825378,-1.215322723,4.137011481,1.0,2.0
159.4055787,3.674708405,0.423918457,-1.049766998,3.845152724,1.0,2.0
159.4155207,2.784060516,1.235231323,-0.7831713867,3.144860379,1.0,2.0
159.4254627,1.242416382,2.543361053,-0.5369334412,2.881072966,1.0,2.0
159.4354047,-0.1775308228,4.132306824,-0.7536827087,4.204225791,1.0,2.0
159.4453477,-1.678908691,5.731281738,-1.444196777,6.144267986,1.0,2.0
159.4552897,-4.13739624,7.075785828,-1.91077652,8.416404199,1.0,2.0
159.4652317,-7.100185089,7.977061615,-2.238894196,10.9114063,1.0,2.0
159.4751737,-9.728269958,8.405470734,-3.491040344,13.32210709,1.0,2.0
159.4851157,-11.48396896,9.432634735,-6.431375885,16.19316945,1.0,2.0
159.4950577,-11.40014328,12.21549774,-9.940827942,19.44226612,1.0,2.0
159.5050007,-8.643625488,16.38672363,-12.400513,22.29371426,1.0,2.0
159.5149427,-5.030139771,21.30025589,-12.00593353,24.96288539,1.0,2.0
159.5248847,-2.255060577,24.4718605,-9.184450836,26.23568928,1.0,2.0
159.5348267,-1.290466461,25.56967758,-5.974376221,26.290053,1.0,2.0
159.5447687,-1.274898834,26.30973862,-3.582949219,26.58317585,1.0,2.0
159.5547107,-1.589694214,27.3119046,-2.559078369,27.47755707,1.0,2.0
159.5646527,-2.194586334,27.56712387,-2.684667206,27.78434749,1.0,2.0
159.5745947,-2.65487915,26.67632629,-3.737727356,27.06742274,1.0,2.0
159.5845377,-2.992427216,25.24889465,-5.338348846,25.97997826,1.0,2.0
159.5944797,-3.277584229,23.81607422,-6.783144379,24.97917127,1.0,2.0
159.6044217,-3.781286774,22.28445923,-7.554640045,23.83207584,1.0,2.0
159.6143637,-4.19831955,20.5503154,-7.42186615,22.24916734,1.0,2.0
159.6243057,-4.294719086,18.90957733,-6.179150391,20.35187034,1.0,2.0
159.6342477,-4.116290131,17.80367706,-4.05087616,18.71695379,1.0,2.0
159.6441907,-3.577560425,16.83953201,-1.779349823,17.30707551,1.0,2.0
159.6541327,-2.750230865,15.04102203,-0.1628613281,15.29126017,1.0,2.0
159.6640747,-1.892963562,12.67264709,0.5740562439,12.8260998,1.0,2.0
159.6740167,-1.000519409,10.30831375,0.5914201355,10.37362758,1.0,2.0
159.6839587,-0.1309776306,8.117918701,0.2845582581,8.1239604,1.0,2.0
159.6939007,0.4409829712,6.206992493,-0.01616638184,6.222658848,1.0,2.0
159.7038427,0.82373703,4.483925629,-0.1901046753,4.562923572,1.0,2.0
159.7137857,1.015188904,2.816692657,-0.2600093079,3.005323756,1.0,2.0
159.7237277,0.9610015869,1.282682648,-0.2339634705,1.619733846,1.0,2.0
159.7336697,0.7797285461,-0.1146615601,-0.1191522217,0.7970703425,1.0,2.0
159.7436117,0.5471122742,-1.366358643,0.01541793823,1.471905396,1.0,2.0
159.7535537,0.2812651062,-2.428998871,0.08217910767,2.446609691,1.0,2.0
159.7634957,0.06077362061,-3.220702515,0.06197113037,3.2218719,1.0,2.0
159.7734377,-0.09744735718,-3.742667084,-0.05463638306,3.744334123,1.0,2.0
159.7833797,-0.1187031555,-4.004472656,-0.2679428101,4.015181819,1.0,2.0
159.7933227,-0.02409988403,-3.951033783,-0.4805007935,3.980217302,1.0,2.0
159.8032647,-0.001197509766,-3.643124084,-0.6451583862,3.699808626,1.0,2.0
159.8132067,0.02948867798,-3.214714966,-0.7162605286,3.293674398,1.0,2.0
159.8231487,0.1314266968,-2.804567871,-0.6023474121,2.871532052,1.0,2.0
159.8330907,0.2291734314,-2.336191864,-0.3035687256,2.366953075,1.0,2.0
159.8430327,0.2624043274,-1.886526947,0.0347277832,1.905005504,1.0,2.0
159.8529747,0.1389111328,-1.509610748,0.2439926147,1.53549774,1.0,2.0
159.8629177,-0.1552272034,-1.252894592,0.2674937439,1.290501161,1.0,2.0
159.8728597,-0.664019165,-1.081501007,0.450712738,1.346739712,1.0,2.0
159.8828017,-1.305585022,-0.9918374634,0.7346722412,1.796673901,1.0,2.0
159.8927437,-2.144590302,-0.8867559814,0.9078620911,2.491950503,1.0,2.0
159.9026857,-3.258873138,-0.6815327454,0.7595205688,3.414910322,1.0,2.0
159.9126277,-4.818030853,-0.2335144043,-0.1112187195,4.824968382,1.0,2.0
159.9225697,-6.715634766,0.3899391174,-1.295555878,6.850566973,1.0,2.0
159.9325127,-8.85753067,1.553768921,-2.776426392,9.411619996,1.0,2.0
159.9424547,-9.540260925,3.573069763,-5.056035919,11.37307809,1.0,2.0
159.9523967,-8.76741806,6.031707001,-8.050259399,13.34375454,1.0,2.0
159.9623387,-6.398144989,9.505982208,-11.80340469,16.45054161,1.0,2.0
159.9722807,-2.641706543,13.08369232,-15.25612473,20.2709388,1.0,2.0
159.9822227,2.04175415,16.76603485,-15.25866943,22.76171517,1.0,2.0
159.9921647,6.98537384,21.61654816,-13.06528061,26.20633815,1.0,2.0
295.0096805,-3.609444122,4.805756378,8.751251678,10.61639238,1.0,3.0
295.0196215,-3.085683289,4.845723267,9.648186493,11.22897938,1.0,3.0
295.0295625,-2.061363373,5.026247864,9.930649109,11.31946016,1.0,3.0
295.0395035,-1.458417206,5.224884796,9.502988434,10.94226627,1.0,3.0
295.0494445,-1.757794647,5.355113983,8.70080658,10.36682801,1.0,3.0
295.0593855,-2.405946808,5.377866669,7.812853088,9.785228834,1.0,3.0
295.0693265,-2.884351959,5.145400085,7.097341003,9.228590227,1.0,3.0
295.0792675,-3.060535583,4.765340424,6.61803772,8.71055513,1.0,3.0
295.0892085,-3.414250031,4.570595398,6.024971008,8.297452694,1.0,3.0
