Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),label,window
80.67186738,1.87559967,0.5189707947,9.624535675,9.819312184,1.0,56.0
80.68190437,2.358196106,0.3276686096,9.768685913,10.05463476,1.0,56.0
80.69194137,2.680326233,0.1941462708,9.86029541,10.21994457,1.0,56.0
80.70197838,2.853067017,0.1225950623,9.830058289,10.23645773,1.0,56.0
80.71201538,2.862497406,0.0904119873,9.662107544,10.07761817,1.0,56.0
80.72205338,2.79768219,0.03203338623,9.383387146,9.79162939,1.0,56.0
80.73209038,2.681374054,-0.007933502197,9.019344177,9.409484531,1.0,56.0
80.74212737,2.606679382,-0.007484436035,8.761729889,9.141265999,1.0,56.0
80.75216438,2.590812378,-0.02918930054,8.625213776,9.005968769,1.0,56.0
80.76220138,2.544708252,-0.06107299805,8.660839691,9.027148728,1.0,56.0
80.77223837,2.532733154,-0.05583389282,8.93477005,9.286978545,1.0,56.0
80.78227537,2.519560547,-0.1691482544,9.137598267,9.480110683,1.0,56.0
80.79231338,2.438878326,-0.4058061218,9.217232666,9.543069953,1.0,56.0
80.80235037,2.806513824,-0.3523672485,9.123377838,9.551790707,1.0,56.0
80.81238738,3.025508423,-0.4752616882,9.215286713,9.710874527,1.0,56.0
80.82242438,3.011287994,-0.7683522034,9.315727844,9.820438165,1.0,56.0
80.83246137,3.020718384,-1.31636261,9.390871582,9.952186651,1.0,56.0
80.84249838,2.871029663,-1.935774536,9.237740021,9.86538773,1.0,56.0
80.85253637,2.410138092,-2.193688202,8.952433319,9.527176701,1.0,56.0
80.86257337,1.963017883,-1.904339905,8.391100616,8.825560562,1.0,56.0
80.87261038,1.982477417,-2.34487381,7.455695801,8.063253051,1.0,56.0
80.88264737,1.879940643,-2.528990936,6.641688538,7.351326316,1.0,56.0
80.89268437,0.9942324829,-1.358125763,6.571035461,6.783178521,1.0,56.0
80.90272138,0.2689906311,-0.3475772095,7.057673492,7.071345063,1.0,56.0
80.91275937,-0.04400848389,-0.1954934692,7.410489807,7.41319861,1.0,56.0
80.92279638,-0.02769241333,-0.4237687683,7.722141724,7.733810163,1.0,56.0
80.93283338,0.1731898499,-0.09595046997,8.560997314,8.563286532,1.0,56.0
80.94287037,0.4493655396,0.3948788452,10.08722351,10.10494616,1.0,56.0
80.95290738,0.5662724304,0.04550537109,11.57408157,11.58801534,1.0,56.0
80.96294438,0.2146536255,-0.3155438232,12.69405258,12.69978799,1.0,56.0
80.97298237,-0.1517843628,-0.6954537964,12.82128799,12.84103268,1.0,56.0
80.98301938,-0.5312452698,-0.8008346558,11.7846936,11.8238133,1.0,56.0
80.99305638,-0.9210346985,-0.8153544617,10.71651489,10.78688089,1.0,56.0
81.00309337,-1.336420898,-0.9578581238,9.998009033,10.13230959,1.0,56.0
81.01313038,-1.694176941,-0.7188052368,9.130263519,9.313894374,1.0,56.0
81.02316738,-2.105222168,-0.2924917603,8.146658936,8.419356485,1.0,56.0
81.03320437,-2.625989227,-0.04041595459,7.422614594,7.873541787,1.0,56.0
81.04324238,-2.947670288,-0.2270777893,7.364086304,7.935369654,1.0,56.0
81.05327937,-3.259621582,-0.5017565918,7.506440277,8.198996168,1.0,56.0
81.06331638,-3.499123535,-0.02544708252,7.495812378,8.272346479,1.0,56.0
81.07335338,-2.862347717,0.4781057739,7.801776123,8.324021279,1.0,56.0
81.08339037,-1.83233963,0.9734257507,8.080047455,8.342193542,1.0,56.0
81.09342737,-1.064286804,1.314117279,8.47028595,8.637439128,1.0,56.0
81.10346538,-1.361867981,1.814526672,9.231004028,9.505715481,1.0,56.0
81.11350237,-1.645977173,1.818867645,9.865833893,10.16622835,1.0,56.0
81.12353938,-2.127376099,1.435215454,10.07734406,10.3989632,1.0,56.0
81.13357638,-2.741099854,0.6545887756,9.536668396,9.94435312,1.0,56.0
81.14361337,-3.993844757,-0.3504212952,5.40226593,6.727411702,1.0,56.0
81.15365038,-4.797972565,-0.7909552002,0.03951782227,4.862891374,1.0,56.0
81.16368837,-4.341421967,-1.178798676,5.638923798,7.213527057,1.0,56.0
81.17372537,-4.300556946,-2.585423584,5.242997131,7.257287653,1.0,56.0
81.18376238,-2.59994339,-2.655627594,5.371130676,6.531547159,1.0,56.0
81.19379937,-2.377356262,-1.595232697,7.191195831,7.740147779,1.0,56.0
81.20383637,-2.344125366,-1.847907257,9.223070526,9.694055647,1.0,56.0
81.21387338,-1.356928253,-1.775457916,10.14320709,10.38644093,1.0,56.0
81.22391137,-0.1348695374,-0.7435038757,10.97622482,11.00220429,1.0,56.0
81.23394838,1.502276001,-0.3502716064,11.37050491,11.47466363,1.0,56.0
81.24398538,2.773731995,-0.7750881958,10.85901855,11.23443968,1.0,56.0
81.25402237,3.288212128,-0.7270381165,10.70468948,11.22191162,1.0,56.0
81.26405938,4.032464447,-0.4490661621,9.798773346,10.60558292,1.0,56.0
81.27409638,4.709656219,-0.6280938721,8.546926575,9.778819841,1.0,56.0
81.28413337,4.392615509,-1.194965057,8.384963379,9.54099698,1.0,56.0
81.29417138,2.109413452,-2.921175385,10.46578629,11.06867532,1.0,56.0
81.30420838,0.1176553345,-5.502257996,12.06371338,13.2597838,1.0,56.0
81.31424537,-1.95283905,-6.017336884,11.98752182,13.55443112,1.0,56.0
81.32428238,-2.218686218,-6.437513123,12.02958435,13.82298967,1.0,56.0
81.33431938,-1.931283875,-7.355254669,11.36182297,13.67189269,1.0,56.0
81.34435637,-3.235821075,-6.647975464,11.26362717,13.47350781,1.0,56.0
81.35439438,-2.648891602,-3.224145355,11.59668457,12.32456218,1.0,56.0
81.36443137,-0.2044747925,-0.6010002136,10.3301683,10.34965644,1.0,56.0
81.37446837,1.278042297,-0.03876937866,9.954449615,10.03623248,1.0,56.0
81.38450538,2.103126526,-0.6117778015,10.98236206,11.19864678,1.0,56.0
81.39454237,2.082918549,-1.300046539,12.04096069,12.28875116,1.0,56.0
81.40457937,1.72007309,-1.964514771,12.12523544,12.40319734,1.0,56.0
81.41461738,1.004860382,-2.366878052,11.57063873,11.85291259,1.0,56.0
81.42465437,-0.1998344421,-2.871778107,10.90212891,11.27579079,1.0,56.0
81.43469138,-1.482367401,-3.14286438,10.77204941,11.31865973,1.0,56.0
81.44472838,-2.163750458,-2.915038147,10.75393707,11.35017295,1.0,56.0
81.45476537,-2.277663574,-2.630030823,10.64421524,11.19839862,1.0,56.0
81.46480238,-2.081421661,-2.48647934,10.53015244,11.01812171,1.0,56.0
81.47484037,-1.574126587,-2.476150818,10.39752823,10.80360082,1.0,56.0
81.48487737,-1.082399139,-2.409689026,10.49287994,10.82029198,1.0,56.0
81.49491438,-0.90681427,-1.91661438,10.91619965,11.12021302,1.0,56.0
81.50495137,-0.9976753235,-1.271156616,11.24955643,11.36502156,1.0,56.0
81.51498875,-1.271156616,-0.9635462952,11.63949554,11.74828145,1.0,56.0
81.52502575,-1.738335114,-1.184935913,11.89606201,12.08065286,1.0,56.0
81.53506375,-2.288291473,-1.488953705,11.67407364,11.98904735,1.0,56.0
81.54510075,-2.908302155,-1.663490753,11.251203,11.73946302,1.0,56.0
81.55513775,-4.437522125,-2.097438354,11.0853479,12.12335714,1.0,56.0
81.56517475,-5.430108032,-2.660417633,10.98625397,12.54040157,1.0,56.0
81.57521175,-3.414998474,-2.493664398,10.56727524,11.38191033,1.0,56.0
81.58524875,-2.180216217,-1.58550293,9.156908112,9.545476859,1.0,56.0
81.59528675,-1.201850739,-0.5083428955,7.504045258,7.616662847,1.0,56.0
81.60532375,-1.179696808,0.6186634827,6.667734375,6.799493419,1.0,56.0
81.61536075,-1.678010559,1.226399689,6.660249939,6.977012604,1.0,56.0
81.62539775,-2.321372681,1.493893433,7.034621429,7.556876826,1.0,56.0
81.63543475,-2.616409149,1.627715149,7.198680267,7.83045663,1.0,56.0
81.64547175,-2.608625336,1.535806274,7.164850616,7.778091759,1.0,56.0
81.65550975,-2.666255493,1.178199921,7.368576965,7.924203424,1.0,56.0
81.66554675,-2.831511841,0.6966513062,8.051905975,8.56364246,1.0,56.0
81.67558375,-2.7789711,0.2493814087,8.449928284,8.898660543,1.0,56.0
81.68562075,-2.777474213,0.07334747314,8.30173645,8.754345832,1.0,56.0
81.69565775,-2.994522858,-0.03143463135,8.24320816,8.770327021,1.0,56.0
81.70569475,-2.939587097,-0.1387614441,8.197553101,8.70978208,1.0,56.0
81.71573275,-2.718347168,-0.0470022583,7.878716125,8.334613868,1.0,56.0
81.72576975,-2.603984985,0.1351689148,7.480244751,7.921683532,1.0,56.0
81.73580675,-2.914589081,0.22348526,7.798782349,8.328612207,1.0,56.0
81.74584375,-2.88195694,0.004041595459,8.360863495,8.843626548,1.0,56.0
81.75588075,-2.94392807,-0.3137475586,8.639583893,9.132773941,1.0,56.0
81.76591775,-3.288212128,-0.5845344543,8.869655457,9.477595024,1.0,56.0
81.77595475,-3.676953735,-0.846789093,9.100325775,9.851546567,1.0,56.0
81.78599275,-3.975882111,-1.113534393,9.051527252,9.948755852,1.0,56.0
81.79602975,-4.294419708,-1.43222168,8.800050201,9.896170124,1.0,56.0
81.80606675,-4.688250732,-1.529519348,8.760083313,10.05276997,1.0,56.0
81.81610375,-4.685706024,-1.041085052,8.566685486,9.819765743,1.0,56.0
81.82614075,-4.19712204,-0.519868927,7.958649902,9.012558204,1.0,56.0
81.83617875,-2.965183868,-0.5715115356,7.508086853,8.092608294,1.0,56.0
81.84621575,-2.08980423,-0.6933581543,7.28026062,7.605933338,1.0,56.0
81.85625275,-1.911075897,-0.3902384949,7.421716461,7.673745656,1.0,56.0
81.86628975,-1.672322388,-0.01287322998,8.067922668,8.239429839,1.0,56.0
81.87632675,-1.813927917,0.3625460815,8.448431396,8.648570241,1.0,56.0
81.88636375,-2.390079803,0.7018904114,8.190218353,8.560654665,1.0,56.0
81.89640075,-3.006497955,0.7553292847,8.365803223,8.921671135,1.0,56.0
81.90643875,-3.811972961,0.6162684631,10.1138681,10.82595274,1.0,56.0
81.91647575,-4.598287811,0.4713697815,11.72391998,12.60225139,1.0,56.0
81.92651275,-4.95529541,0.2064207458,12.21130646,13.18004429,1.0,56.0
81.93654975,-4.822671204,-0.06227050781,11.99320999,12.92668252,1.0,56.0
81.94658675,-4.778063965,-0.1561253357,11.68245621,12.62275934,1.0,56.0
81.95662375,-4.855602722,-0.1525328064,11.1622879,12.17361143,1.0,56.0
81.96666175,-4.797822876,-0.3041674805,10.89868607,11.91188399,1.0,56.0
81.97669875,-5.049000549,-0.4915777588,10.79584991,11.92830376,1.0,56.0
81.98673575,-5.776787109,-0.3553610229,10.21266266,11.73865535,1.0,56.0
81.99677275,-6.041586456,-0.1667532349,9.724976807,11.45005447,1.0,56.0
82.00680975,-6.147865448,-0.220790863,9.800419922,11.57122417,1.0,56.0
82.01684675,-6.811285858,-0.03682342529,9.864786072,11.98786784,1.0,56.0
82.02688475,-7.508835297,0.477507019,9.750573578,12.31601825,1.0,56.0
82.03692175,-8.031248932,0.8297245789,9.919272766,12.78989345,1.0,56.0
82.04695875,-7.947572937,1.091979218,10.12105316,12.9147997,1.0,56.0
82.05699575,-6.645730133,0.7758366394,9.7701828,11.84162672,1.0,56.0
82.06703275,-4.42644516,-0.2372566223,9.735005951,10.69673073,1.0,56.0
82.07706975,-3.073708191,-0.9147477722,10.61008621,11.08414972,1.0,56.0
82.08710775,-2.917732544,-0.7376660156,11.77765823,12.15609098,1.0,56.0
82.09714475,-3.774251404,0.176333313,12.87367905,13.41669405,1.0,56.0
82.10718175,-4.881199493,1.427581329,13.52482498,14.44939403,1.0,56.0
82.11721875,-5.122797089,3.084635468,13.23951828,14.52731463,1.0,56.0
82.12725575,-4.48841629,4.614304504,13.49189346,14.94887541,1.0,56.0
82.13729275,-3.404071198,5.422922974,14.44466217,15.80012847,1.0,56.0
82.14733075,-2.650538177,6.022575989,16.04707993,17.34374666,1.0,56.0
82.15736775,-2.418670349,7.204518127,17.2921907,18.8884861,1.0,56.0
82.16740475,-1.988315277,8.490044861,18.43910568,20.39693305,1.0,56.0
82.17744175,-1.490151215,9.135203247,20.07026367,22.10176402,1.0,56.0
82.18747875,-1.010398865,8.58135498,22.46887573,24.07303337,1.0,56.0
82.19751575,-0.9217831421,7.219786377,25.69796082,26.7088036,1.0,56.0
82.20755375,-1.792672119,5.916446686,28.23982498,28.90857537,1.0,56.0
82.21759075,-3.339106293,4.888833618,29.75811768,30.34132318,1.0,56.0
82.22762775,-4.08590332,3.724105682,30.62271973,31.11775269,1.0,56.0
82.23766475,-5.641169128,3.005300446,31.10771118,31.75758673,1.0,56.0
82.24770175,-9.718240814,2.719844055,31.30230652,32.88884537,1.0,56.0
82.25773875,-15.565681,3.036735077,30.63140167,34.49340449,1.0,56.0
82.26777675,-22.14090775,3.934867401,29.39632004,37.01143889,1.0,56.0
82.27781375,-29.47400848,4.679868164,28.52004227,41.27966997,1.0,56.0
82.28785075,-32.80727692,3.835923157,25.20668243,41.55007298,1.0,56.0
82.29788775,-30.90847549,2.020049286,19.1156987,36.39813722,1.0,56.0
82.30792475,-26.63486252,0.4975653076,13.77884674,29.99200044,1.0,56.0
82.31796275,-24.75088028,-0.7241940308,8.558153229,26.19871215,1.0,56.0
82.32799975,-26.93438965,-0.9523196411,5.866899719,27.58239966,1.0,56.0
82.33803675,-30.34953781,-1.089135132,5.227728882,30.81573965,1.0,56.0
82.34807375,-31.20515854,-2.091750183,7.084318085,32.06750538,1.0,56.0
82.35811075,-30.52108109,-2.615361328,10.42881317,32.35949087,1.0,56.0
82.36814775,-28.16722595,-1.375938721,11.5392041,30.47029794,1.0,56.0
82.37818575,-25.07750107,1.012943573,10.90407486,27.36431916,1.0,56.0
82.38822275,-24.09359711,2.691103821,11.30868347,26.7512576,1.0,56.0
82.39825975,-24.02114777,2.938389587,11.79337555,26.92087258,1.0,56.0
82.40829675,-23.1129863,1.863025818,11.55492142,25.90747401,1.0,56.0
82.41833375,-20.78023727,0.7373666382,10.72145462,23.39469085,1.0,56.0
82.42837075,-17.21749603,0.2939886475,9.244775391,19.54467884,1.0,56.0
82.43840875,-13.89710083,-0.3514691162,8.416847076,16.25103864,1.0,56.0
82.44844575,-11.55611893,-1.134790192,7.451205139,13.79681454,1.0,56.0
82.45848275,-9.650132446,-1.276844788,5.267097015,11.0678679,1.0,56.0
82.46851975,-7.940836945,-0.7951464844,2.072290649,8.245213026,1.0,56.0
82.47855675,-6.563101959,-0.5053491211,-0.3516188049,6.591913292,1.0,56.0
82.48859375,-5.069358215,-0.6367758179,-1.369651794,5.289595655,1.0,56.0
82.49863075,-3.279081116,-1.01803299,-1.803749084,3.878437171,1.0,56.0
82.508668,-1.863325195,-1.764830017,-2.206112366,3.384307543,1.0,56.0
82.518705,-0.4896318054,-2.650538177,-2.987038422,4.02336805,1.0,56.0
82.528742,0.6143225098,-3.48684906,-4.19592453,5.490108485,1.0,56.0
82.538779,1.09632019,-4.351900177,-5.243745575,6.902015703,1.0,56.0
82.548816,0.8987310791,-4.981490936,-5.729784851,7.645482584,1.0,56.0
82.558854,0.5147795105,-5.258115692,-6.308331757,8.228476659,1.0,56.0
82.568891,0.1350192261,-5.29344223,-6.853348389,8.660666543,1.0,56.0
82.578928,-0.343535614,-5.059927826,-7.2486763,8.846705286,1.0,56.0
82.588965,-0.8732839966,-4.514761505,-7.514074402,8.809484122,1.0,56.0
82.599002,-1.282532959,-3.680246887,-7.67933075,8.611691396,1.0,56.0
82.609039,-0.9497749329,-2.574047241,-7.857909393,8.323132322,1.0,56.0
82.619077,-0.3844006348,-1.468146973,-7.893834686,8.038398188,1.0,56.0
82.629114,-0.2915936279,-0.4104464722,-7.872429199,7.888512829,1.0,56.0
82.639151,-0.3631448364,0.5315446472,-8.02331543,8.0490996,1.0,56.0
82.649188,-0.4692741394,1.246757355,-8.266110535,8.372765701,1.0,56.0
82.659225,-0.7547305298,1.853146362,-8.612041168,8.841437818,1.0,56.0
82.669262,-0.9903405762,2.360591125,-8.90438324,9.26505293,1.0,56.0
82.6793,-1.121168518,2.746788025,-8.444090424,8.950113205,1.0,56.0
82.689337,-1.290765839,2.670446777,-7.491770782,8.057542547,1.0,56.0
82.699374,-1.763482819,2.359992371,-7.31423996,7.885273732,1.0,56.0
82.709411,-2.333796844,2.007176056,-8.124654694,8.688232117,1.0,56.0
82.719448,-2.734363861,1.516047363,-9.103618927,9.625540136,1.0,56.0
82.729485,-3.502416687,1.027912445,-9.993518372,10.63926389,1.0,56.0
82.739523,-4.077221375,0.6268963623,-10.64496368,11.41630347,1.0,56.0
82.74956,-4.278253326,0.07035369873,-11.19521942,11.98504648,1.0,56.0
82.759597,-4.234244843,-0.4085005188,-12.37476654,13.08550912,1.0,56.0
82.769634,-4.576732635,-0.8527766418,-13.49488724,14.27535258,1.0,56.0
82.779671,-5.310955811,-1.457219696,-14.54944427,15.55686567,1.0,56.0
82.789708,-5.659880219,-1.984872437,-15.59322372,16.70696229,1.0,56.0
82.799746,-5.693709869,-2.883453827,-16.91347824,18.07756577,1.0,56.0
82.809783,-5.440436554,-3.868854675,-19.08052185,20.21466548,1.0,56.0
82.81982,-5.717660065,-4.651427307,-20.90687393,22.16810299,1.0,56.0
82.829857,-6.511459351,-5.354964294,-21.459375,23.05600835,1.0,56.0
82.839894,-7.249724121,-6.098318481,-20.2756366,22.37966549,1.0,56.0
82.849931,-8.633147278,-6.678212585,-17.05164093,20.24569618,1.0,56.0
82.859969,-9.423653412,-6.960226135,-12.82293457,17.36886993,1.0,56.0
82.870006,-9.496851196,-7.283404083,-8.693322144,14.79229555,1.0,56.0
82.880043,-8.79316452,-7.577243042,-4.879702606,12.59149919,1.0,56.0
82.89008,-7.278015289,-7.475754089,-0.9524693298,10.47681266,1.0,56.0
82.900117,-5.033283234,-7.381749573,2.397264862,9.250461917,1.0,56.0
82.910154,-3.797602844,-7.124584351,4.049079895,9.031973069,1.0,56.0
82.920192,-3.684737549,-5.755381622,5.45495636,8.744041246,1.0,56.0
82.930229,-4.608466644,-3.203338623,9.073082428,10.66865352,1.0,56.0
82.940266,-7.596852264,0.03113525391,14.83415222,16.66628951,1.0,56.0
82.950303,-8.867709503,3.692371674,19.75457016,21.96617679,1.0,56.0
82.96034,-6.887327728,6.793622589,22.91150528,24.87017622,1.0,56.0
82.970378,0.6147715759,10.67984116,23.37524094,25.70678588,1.0,56.0
82.980415,9.690398712,12.12388824,20.25842239,25.52050492,1.0,56.0
82.990452,11.8007103,5.14016098,18.06338699,22.18026078,1.0,56.0
83.000489,6.778504028,-4.643793182,15.42048294,17.47295699,1.0,56.0
83.010526,-3.653452606,-12.25426712,11.76298874,17.37477144,1.0,56.0
83.020563,-16.70765625,-17.65937714,6.723867645,25.22319913,1.0,56.0
83.030601,-29.24782883,-19.01301224,1.156345367,34.90368548,1.0,56.0
83.040638,-36.33065002,-17.58902344,-1.315015411,40.385878,1.0,56.0
83.050675,-37.77424805,-14.96288452,-1.170565796,40.6466721,1.0,56.0
83.060712,-37.03867767,-11.84905975,1.144669647,38.90468005,1.0,56.0
83.070749,-35.47862183,-8.49243988,5.310806122,36.86541473,1.0,56.0
83.080786,-33.93173859,-4.938530273,9.683063965,35.63023565,1.0,56.0
83.090824,-34.40625183,-1.785487061,15.73961929,37.87761535,1.0,56.0
83.100861,-35.44763626,0.739611969,23.35308701,42.45525427,1.0,56.0
83.110898,-32.41494278,0.4713697815,31.05352386,44.89178153,1.0,56.0
83.120935,-26.3684166,-4.208648071,36.665354,45.3580676,1.0,56.0
83.130972,-19.61506027,-11.28009293,34.64231094,41.37729804,1.0,56.0
83.14101,-12.36398895,-14.71709564,23.97998337,30.73273059,1.0,56.0
83.151047,-5.415438538,-14.24901901,12.68462219,19.83081334,1.0,56.0
83.161084,-1.809137878,-13.8749469,6.779402161,15.548229,1.0,56.0
83.171121,-3.563190308,-14.5145668,8.684789886,17.28567471,1.0,56.0
83.181158,-7.124734039,-14.94866409,13.07096878,21.09679166,1.0,56.0
83.191195,-12.55544083,-17.29383728,21.95948502,30.64204439,1.0,56.0
83.201233,-22.38085876,-19.48183731,21.32240982,36.53888319,1.0,56.0
83.21127,-27.86545349,-17.86609726,12.96678543,35.55022439,1.0,56.0
83.221307,-27.14829483,-14.99012787,8.096812592,32.05139966,1.0,56.0
83.231344,-24.81210297,-12.35455856,4.126169586,28.02321977,1.0,56.0
83.241381,-21.61849411,-10.34962784,1.073268127,23.99220683,1.0,56.0
83.251418,-17.50220398,-8.466543732,-0.7009922791,19.45509951,1.0,56.0
83.261456,-13.47243393,-6.410269775,-0.9675878906,14.9510622,1.0,56.0
83.271493,-10.56143738,-4.840783539,0.7538323975,11.64239701,1.0,56.0
83.28153,-9.144633636,-3.638184357,3.227588196,10.35751106,1.0,56.0
83.291567,-8.577463074,-2.825973358,5.380860443,10.51250005,1.0,56.0
83.301604,-8.438851318,-2.359992371,7.247628479,11.37153878,1.0,56.0
83.311641,-8.220754852,-1.996697845,8.680299225,12.12085835,1.0,56.0
83.321679,-8.024363251,-1.792073364,10.12629227,13.04391535,1.0,56.0
83.331716,-8.391549683,-1.837279358,11.02262833,13.97469272,1.0,56.0
83.341753,-8.588689728,-1.904190216,10.71501801,13.8637348,1.0,56.0
83.35179,-8.295299835,-2.182012482,10.14784744,13.28728661,1.0,56.0
83.361827,-6.88942337,-3.102897491,9.922266541,12.471708,1.0,56.0
83.371865,-4.790039062,-3.802392883,9.636660461,11.41349599,1.0,56.0
83.381902,-3.162623291,-3.721710663,9.380842438,10.57608251,1.0,56.0
83.391939,-2.351759491,-3.556903381,9.297765198,10.22891842,1.0,56.0
83.401976,-2.531385956,-3.625460815,9.433682556,10.41855305,1.0,56.0
83.412013,-3.146905975,-3.518134003,9.154662781,10.29990945,1.0,56.0
83.42205,-3.809877319,-3.065924377,8.594976654,9.888815964,1.0,56.0
83.432088,-4.218677216,-2.627186737,8.031548309,9.444845994,1.0,56.0
83.442125,-4.148323517,-2.566413116,7.590415649,9.022719879,1.0,56.0
83.452162,-3.127446442,-3.063828735,7.311395874,8.521999612,1.0,56.0
83.462199,-1.408720551,-3.752247162,7.228019257,8.264872336,1.0,56.0
83.472236,0.1216969299,-4.299808502,7.368277588,8.531979718,1.0,56.0
83.482273,0.6683601379,-4.480183411,7.841443634,9.055770919,1.0,56.0
83.492311,0.1863624573,-4.286935272,8.799900513,9.790341875,1.0,56.0
83.502348,-0.7126679993,-4.111051025,9.246721344,10.14448086,1.0,56.0
83.51238537,-1.723066864,-3.921694794,9.225166168,10.17115236,1.0,56.0
83.52242238,-2.594255219,-3.357967072,9.00736908,9.956846927,1.0,56.0
83.53245938,-2.966531067,-2.495011597,8.765472107,9.584304393,1.0,56.0
83.54249637,-2.815944214,-1.83114212,8.480614471,9.121592246,1.0,56.0
83.55253438,-2.44202179,-1.635349274,8.280929718,8.787015117,1.0,56.0
83.56257137,-2.229164429,-1.80195282,8.147108002,8.636641524,1.0,56.0
83.57260837,-2.005828857,-2.316582642,8.213120728,8.766142631,1.0,56.0
83.58264538,-1.88503006,-3.206332397,8.38481369,9.172731675,1.0,56.0
83.59268237,-2.028132477,-4.196972351,8.452023926,9.652181448,1.0,56.0
83.60272038,-2.170187073,-4.925357666,8.125702515,9.74658409,1.0,56.0
83.61275738,-2.28514801,-5.251529388,7.483537903,9.423576916,1.0,56.0
83.62279437,-2.627037048,-5.288502502,6.66593811,8.905296922,1.0,56.0
83.63283138,-3.175346832,-5.237458649,6.005212097,8.577667103,1.0,56.0
83.64286838,-3.694766693,-5.274431763,5.75912384,8.63935407,1.0,56.0
83.65290537,-3.901786194,-5.468128967,5.634283447,8.76752644,1.0,56.0
83.66294338,-3.959865417,-5.652096405,5.539081421,8.849189278,1.0,56.0
83.67298037,-4.142785034,-5.730533295,5.971681824,9.255412659,1.0,56.0
83.68301737,-4.373305664,-5.757926331,6.469696198,9.702395939,1.0,56.0
83.69305438,-4.459077301,-5.72289917,6.867119751,9.989608549,1.0,56.0
83.70309138,-4.263583832,-5.543272705,7.23819809,10.06466745,1.0,56.0
83.71312837,-3.935915222,-5.164560242,7.526348877,9.940323865,1.0,56.0
83.72316638,-3.588038635,-4.782554626,7.960446167,9.955679443,1.0,56.0
83.73320337,-3.252586212,-4.563410339,8.516240387,10.19462512,1.0,56.0
83.74324038,-2.887345734,-4.409680023,8.90902359,10.35146099,1.0,56.0
83.75327738,-2.729873199,-4.083208923,8.924890594,10.18717208,1.0,56.0
83.76331437,-2.766846313,-3.681893463,8.786278839,9.920205332,1.0,56.0
83.77335238,-3.027304688,-3.53953949,9.00033371,10.13404758,1.0,56.0
83.78338937,-3.518882446,-3.60270813,9.442364502,10.70141518,1.0,56.0
83.79342637,-3.999832306,-3.784130859,9.951904907,11.37359733,1.0,56.0
83.80346338,-4.604425049,-4.170776825,10.66636917,12.34372475,1.0,56.0
83.81350038,-5.13552063,-4.852758636,11.4914534,13.48986063,1.0,56.0
83.82353737,-5.314099274,-5.717510376,11.95668594,14.27907261,1.0,56.0
83.83357538,-4.829407196,-6.425987091,11.92390411,14.3804024,1.0,56.0
83.84361237,-3.918401642,-6.634204102,11.51764893,13.85722816,1.0,56.0
83.85364938,-3.334316254,-6.325845337,11.04597977,13.15855817,1.0,56.0
83.86368638,-3.790717163,-5.650749207,10.36250107,12.39685168,1.0,56.0
83.87372337,-4.907993774,-5.062023468,9.7701828,12.04860807,1.0,56.0
83.88376037,-6.449637909,-4.824467468,9.146130524,12.18708411,1.0,56.0
83.89379838,-7.616162109,-4.599784698,8.248297577,12.13253302,1.0,56.0
83.90383537,-7.947123871,-4.124972076,7.332801361,11.57333782,1.0,56.0
83.91387238,-7.568411407,-3.751947784,6.55367157,10.69151881,1.0,56.0
83.92390938,-6.976841583,-3.686683502,5.964496765,9.891570926,1.0,56.0
83.93394637,-6.315217438,-3.842808838,5.908513184,9.463597577,1.0,56.0
83.94398338,-5.568270721,-3.996539154,6.166576538,9.219795564,1.0,56.0
83.95402137,-5.276677094,-3.90807312,6.145919495,8.993813601,1.0,56.0
83.96405837,-5.528303833,-3.639531555,6.264173584,9.113078728,1.0,56.0
83.97409538,-5.754633179,-3.384911041,6.725364532,9.476494809,1.0,56.0
83.98413237,-5.634433136,-3.050656128,7.360194397,9.758370824,1.0,56.0
83.99416937,-4.993765411,-2.943029938,7.84892807,9.757294197,1.0,56.0
84.00420738,-4.150868225,-3.209475861,8.240364075,9.769034876,1.0,56.0
84.01424437,-3.196153564,-3.493285675,8.37777832,9.623180971,1.0,56.0
84.02428138,-2.395318909,-3.843108215,8.549620972,9.674867037,1.0,56.0
84.03431838,-1.80315033,-4.326453094,8.583600311,9.779966349,1.0,56.0
84.04435537,-1.27310257,-4.795278168,8.451125793,9.79984745,1.0,56.0
84.05439238,-0.8348139954,-5.374423828,8.602161713,10.17735388,1.0,56.0
84.06443037,-0.8484356689,-6.025420074,8.889863434,10.772892,1.0,56.0
84.07446737,-1.241667938,-6.557264099,8.558452606,10.8529518,1.0,56.0
84.08450438,-1.862127686,-6.913972321,8.099656677,10.81087282,1.0,56.0
84.09454138,-2.851121063,-6.903045044,7.782765656,10.78667527,1.0,56.0
84.10457837,-3.844455414,-6.585405579,7.367379456,10.60309785,1.0,56.0
84.11461538,-4.637206879,-6.209537201,7.346572723,10.67867832,1.0,56.0
84.12465337,-4.91787323,-6.024671631,7.660469971,10.91626976,1.0,56.0
84.13469038,-4.886588287,-6.103407898,7.949967957,11.15044051,1.0,56.0
84.14472738,-4.769980774,-6.278094635,8.052205353,11.26965837,1.0,56.0
84.15476437,-4.253704376,-6.389013977,7.962541809,11.05963709,1.0,56.0
84.16480138,-3.642824707,-6.388115845,7.717351685,10.6600053,1.0,56.0
