"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.358423116E2,-3.308120728E-1,9.683363342E-1,-7.881111145E-1,1.291600175E0
2.358522526E2,-2.950364685E-1,9.478289795E-1,-8.439450073E-1,1.302946456E0
2.358621936E2,-2.546205139E-1,8.611592102E-1,-8.226892090E-1,1.217885186E0
2.358721346E2,-3.665876770E-1,7.126679993E-1,-1.024319916E0,1.300581982E0
2.358820746E2,-5.671705627E-1,6.303392029E-1,-1.278491364E0,1.534128458E0
2.358920156E2,-6.897656250E-1,5.489085388E-1,-1.344055023E0,1.607345982E0
2.359019566E2,-6.318360901E-1,4.781057739E-1,-1.210382996E0,1.446661319E0
2.359118976E2,-5.263055420E-1,4.549040222E-1,-9.542655945E-1,1.180914060E0
2.359218376E2,-3.179388428E-1,5.751040649E-1,-7.081773376E-1,9.660977874E-1
2.359317786E2,6.571334839E-2,9.509724426E-1,-2.154020691E-1,9.772742103E-1
2.359417196E2,5.059478760E-1,1.627864838E0,7.593708801E-1,1.866164869E0
2.359516596E2,9.852511597E-1,2.606679382E0,2.099234619E0,3.488879940E0
2.359616006E2,1.911674652E0,4.257596283E0,4.056863708E0,6.183831275E0
2.359715416E2,3.201242981E0,7.013215942E0,6.294859772E0,9.952809353E0
2.359814826E2,4.279600525E0,1.054152878E1,8.607999573E0,1.426662070E1
2.359914226E2,4.968318329E0,1.396999924E1,1.068014053E1,1.827321722E1
2.360013636E2,4.475692749E0,1.590966568E1,1.263836838E1,2.080571179E1
2.360113046E2,2.733765106E0,1.606698853E1,1.426443695E1,2.165861846E1
2.360212456E2,-1.658551025E-1,1.650901932E1,1.514804947E1,2.240621854E1
2.360311856E2,-3.377426605E0,1.850257370E1,1.531135986E1,2.425262841E1
2.360411266E2,-4.863685913E0,2.167238205E1,1.588646393E1,2.730800836E1
2.360510676E2,-4.702022095E0,2.452874222E1,1.730446518E1,3.038441577E1
2.360610076E2,-3.958518219E0,2.590273499E1,1.825453949E1,3.193508663E1
2.360709486E2,-3.623514862E0,2.549483322E1,1.843940506E1,3.167219664E1
2.360808896E2,-3.553161163E0,2.334994354E1,1.824136688E1,2.984279282E1
2.360908306E2,-3.178340607E0,2.067335953E1,1.715477646E1,2.705135853E1
2.361007706E2,-2.796334991E0,1.837488922E1,1.531300644E1,2.408203084E1
2.361107116E2,-2.471660156E0,1.658461212E1,1.318263657E1,2.132933121E1
2.361206526E2,-2.083816681E0,1.522379196E1,1.131856293E1,1.908444394E1
2.361305926E2,-1.629511414E0,1.410277313E1,9.826016693E0,1.726540244E1
2.361405336E2,-1.140927429E0,1.288490570E1,8.619076538E0,1.554384092E1
2.361504746E2,-7.987390137E-1,1.150282974E1,7.599696350E0,1.380972341E1
2.361604156E2,-6.622229004E-1,1.006357269E1,6.793772278E0,1.216015527E1
2.361703556E2,-6.346801758E-1,8.567433929E0,6.142776031E0,1.056112875E1
2.361802966E2,-5.646258545E-1,7.054230652E0,5.391787720E0,8.896760492E0
2.361902376E2,-6.322851562E-1,5.677393799E0,4.474794617E0,7.256471024E0
2.362001776E2,-8.937913513E-1,4.376000061E0,3.546125793E0,5.702915715E0
2.362101186E2,-1.190025330E0,3.162623291E0,2.524200897E0,4.217811818E0
2.362200596E2,-1.424886932E0,1.983824615E0,1.390308838E0,2.810484218E0
2.362300006E2,-1.511107635E0,9.214837646E-1,1.841171265E-1,1.779459955E0
2.362399406E2,-1.451381836E0,1.782792664E-1,-7.602690125E-1,1.648120658E0
2.362498816E2,-1.412462769E0,-2.516267395E-1,-1.299298096E0,1.935598778E0
2.362598226E2,-1.379680939E0,-3.659889221E-1,-1.471290436E0,2.049917786E0
2.362697636E2,-1.285526733E0,-3.153941345E-1,-1.472637634E0,1.980079303E0
2.362797036E2,-1.162632294E0,-2.152523804E-1,-1.421294403E0,1.848817248E0
2.362896446E2,-9.632469177E-1,-9.250762939E-2,-1.350791016E0,1.661637341E0
2.362995856E2,-8.373587036E-1,-6.990463257E-2,-1.218915253E0,1.480476494E0
2.363095256E2,-8.460406494E-1,-5.807922363E-2,-8.162525940E-1,1.177041322E0
2.363194666E2,-7.009922791E-1,1.887574768E-1,-2.612068176E-1,7.715235330E-1
2.363294076E2,-5.025050354E-1,5.210664368E-1,3.113525391E-1,7.880113868E-1
2.363393486E2,-4.408332825E-1,7.863148499E-1,6.300398254E-1,1.099806896E0
2.363492886E2,-4.472698975E-1,8.665480042E-1,8.316705322E-1,1.281651934E0
2.363592296E2,-4.586462402E-1,8.334667969E-1,9.931846619E-1,1.375295986E0
2.363691706E2,-5.694158936E-1,7.806266785E-1,9.283694458E-1,1.339956081E0
2.363791106E2,-6.448590088E-1,7.303312683E-1,6.939569092E-1,1.196161818E0
2.363890516E2,-6.032455444E-1,6.944059753E-1,4.983137512E-1,1.046145994E0
2.363989926E2,-2.761756897E-1,8.434959412E-1,6.734495544E-1,1.114133168E0
2.364089336E2,3.824546814E-1,1.450633392E0,1.376836853E0,2.036243733E0
2.364188736E2,1.321751404E0,2.717898102E0,2.831661530E0,4.141534001E0
2.364288146E2,2.178719330E0,4.785997467E0,4.503684540E0,6.923565852E0
2.364387556E2,2.935545502E0,7.377707977E0,5.846542053E0,9.860530228E0
2.364486966E2,3.756737823E0,1.030052994E1,7.003785553E0,1.301026549E1
2.364586366E2,4.384981384E0,1.333037933E1,8.294102325E0,1.630089594E1
2.364685776E2,4.996310120E0,1.668744827E1,1.071367081E1,2.045034931E1
2.364785186E2,4.923860779E0,2.110940277E1,1.383138748E1,2.571300391E1
2.364884586E2,4.032913513E0,2.535053329E1,1.557106979E1,3.002286036E1
2.364983996E2,3.098556519E0,2.745036667E1,1.667996384E1,3.226987568E1
2.365083406E2,2.099683685E0,2.687241852E1,1.716136276E1,3.195384046E1
2.365182816E2,8.842112732E-1,2.548480408E1,1.677830933E1,3.052488710E1
2.365282216E2,-3.842509460E-1,2.447500397E1,1.576716202E1,2.911660808E1
2.365381626E2,-1.340462494E0,2.340128677E1,1.454615112E1,2.758636574E1
2.365481036E2,-1.289867706E0,2.171145081E1,1.320613770E1,2.544509634E1
2.365580436E2,-8.749305725E-1,1.962359253E1,1.198931808E1,2.301292323E1
2.365679846E2,-5.513035583E-1,1.757854523E1,1.078656921E1,2.063151142E1
2.365779256E2,-2.333647156E-1,1.552496567E1,9.152267761E0,1.802340210E1
2.365878666E2,-7.050338745E-2,1.341884537E1,7.381899261E0,1.531544379E1
2.365978066E2,-1.410067749E-1,1.128667923E1,5.988746338E0,1.277787516E1
2.366077476E2,-4.698728943E-1,9.235943756E0,4.724924469E0,1.038500596E1
2.366176886E2,-9.187893677E-1,7.389982452E0,3.644171906E0,8.290717908E0
2.366276286E2,-1.288670197E0,5.748495941E0,2.953957214E0,6.590276146E0
2.366375696E2,-1.481020203E0,4.167633362E0,2.695744171E0,5.179732166E0
2.366475106E2,-1.630708923E0,2.562221832E0,2.722987518E0,4.079075059E0
2.366574516E2,-2.335593109E0,1.175505524E0,2.824925537E0,3.849287297E0
2.366673916E2,-3.793112183E0,1.363664246E-1,2.833757172E0,4.736715691E0
2.366773326E2,-5.087769928E0,-5.848338318E-1,2.566562805E0,5.728409734E0
2.366872736E2,-5.371729431E0,-1.032403107E0,2.154769135E0,5.879146475E0
2.366972146E2,-4.673730927E0,-1.337468719E0,1.496288452E0,5.086399756E0
2.367071546E2,-3.574566650E0,-1.455573120E0,5.508544922E-1,3.898674200E0
2.367170956E2,-2.547402649E0,-1.260229340E0,-4.634362793E-1,2.879620015E0
2.367270362E2,-2.051034851E0,-1.024469604E0,-1.183439026E0,2.580079429E0
2.367369762E2,-1.950893097E0,-8.997789001E-1,-1.899998932E0,2.868027525E0
2.367469172E2,-1.727108459E0,-1.008452911E0,-2.310894470E0,3.056160035E0
2.367568582E2,-1.327140198E0,-1.275198212E0,-2.299218750E0,2.945138103E0
2.367667992E2,-7.590715027E-1,-1.671424255E0,-2.117346954E0,2.802321665E0
2.367767392E2,-2.538720703E-1,-2.070494385E0,-1.916315002E0,2.832606788E0
2.367866802E2,1.410067749E-1,-2.391876068E0,-1.711241455E0,2.944367734E0
2.367966212E2,6.545887756E-1,-2.563868408E0,-1.516646118E0,3.049938217E0
2.368065612E2,1.034049683E0,-2.623294830E0,-1.548679504E0,3.217039434E0
2.368165022E2,1.240320740E0,-2.559078369E0,-1.691632233E0,3.308911792E0
2.368264432E2,1.181044006E0,-2.188449097E0,-1.876797180E0,3.115532386E0
2.368363842E2,7.159611511E-1,-1.612147522E0,-1.640139313E0,2.408667052E0
2.368463242E2,7.095245361E-2,-1.014141083E0,-1.181642761E0,1.558780293E0
2.368562652E2,-4.556524658E-1,-4.564009094E-1,-1.168619843E0,1.334763386E0
2.368662062E2,-8.660989380E-1,8.711883545E-2,-1.324296112E0,1.584764101E0
2.368761462E2,-9.048683167E-1,9.901908875E-1,-1.086291046E0,1.726062832E0
2.368860872E2,-5.321434021E-1,2.480641479E0,-3.531156921E-1,2.561532635E0
2.368960282E2,3.367996216E-1,4.518354034E0,1.615590363E0,4.810310737E0
2.369059692E2,1.014590149E0,6.948700104E0,3.949087830E0,8.056619700E0
2.369159092E2,1.167871399E0,9.407337341E0,4.884342957E0,1.066389824E1
2.369258502E2,8.087681580E-1,1.192091034E1,4.236041107E0,1.267699702E1
2.369357912E2,4.815486145E-1,1.459180618E1,2.957699432E0,1.489633118E1
2.369457312E2,5.228627014E-1,1.758857437E1,3.602109375E0,1.796125067E1
2.369556722E2,1.292861481E0,2.141806091E1,7.475454712E0,2.272195518E1
2.369656132E2,2.191442871E0,2.579705475E1,1.337214249E1,2.913940031E1
2.369755542E2,2.442620544E0,2.948418732E1,1.952255264E1,3.544592725E1
2.369854942E2,1.931583252E0,3.164524338E1,2.473007355E1,4.020856849E1
2.369954352E2,7.828720093E-1,3.197231323E1,2.688708801E1,4.178225944E1
2.370053762E2,-9.455836487E-1,3.072750183E1,2.665956116E1,4.069159248E1
2.370153172E2,-2.911744995E0,2.806558731E1,2.564437225E1,3.812858873E1
2.370252572E2,-4.146227875E0,2.483665192E1,2.375425278E1,3.461668686E1
2.370351982E2,-4.620741119E0,2.166265228E1,2.062471069E1,3.026549923E1
2.370451392E2,-4.455035706E0,1.865630402E1,1.701706284E1,2.564147910E1
2.370550792E2,-3.756737823E0,1.574515778E1,1.360460907E1,2.114493936E1
2.370650202E2,-2.652633820E0,1.294133835E1,1.043120819E1,1.683225501E1
2.370749612E2,-1.405577087E0,1.038899597E1,7.748037872E0,1.303606440E1
2.370849022E2,-3.502716064E-1,8.224497070E0,5.722899170E0,1.002579758E1
2.370948422E2,2.549198914E-1,6.551575928E0,4.442761230E0,7.919991076E0
2.371047832E2,3.766168213E-1,5.225932617E0,3.524720306E0,6.314733976E0
2.371147242E2,8.517288208E-2,4.052522736E0,2.857557678E0,4.959418396E0
2.371246642E2,-3.999682617E-1,3.050356750E0,2.415526886E0,3.911447437E0
2.371346053E2,-8.981323242E-1,2.235750732E0,1.877395935E0,3.054478434E0
2.371445462E2,-1.316661987E0,1.588347015E0,1.340911560E0,2.460587093E0
2.371544872E2,-1.441203003E0,1.001866608E0,9.044192505E-1,1.974532090E0
2.371644272E2,-1.257984009E0,6.179150391E-1,5.093907166E-1,1.491248358E0
2.371743682E2,-1.021924896E0,4.237687683E-1,9.969268799E-2,1.110787601E0
2.371843092E2,-7.593708801E-1,2.707868958E-1,-2.785707092E-1,8.529779109E-1
2.371942492E2,-4.827461243E-1,1.829196167E-1,-6.496490479E-1,8.297874981E-1
2.372041902E2,-2.941383362E-1,4.984634399E-2,-8.610095215E-1,9.112296170E-1
2.372141312E2,-1.350192261E-1,7.185058594E-3,-9.110055542E-1,9.209847644E-1
2.372240722E2,1.167572021E-2,7.783813477E-3,-7.105723572E-1,7.107109011E-1
2.372340122E2,9.924362183E-2,-5.568420410E-2,-4.082011414E-1,4.237666797E-1
2.372439532E2,2.046244812E-1,-8.786727905E-2,-2.282752991E-1,3.189066465E-1
2.372538942E2,2.360591125E-1,-8.711883545E-2,-1.639091492E-1,3.002995260E-1
2.372638342E2,1.176553345E-1,-1.692979431E-1,-2.192939758E-1,3.009890681E-1
2.372737752E2,-4.116439819E-2,-3.427871704E-1,-4.369413757E-1,5.568799850E-1
2.372837162E2,-1.437011719E-1,-3.580554199E-1,-6.171665955E-1,7.278381119E-1
2.372936572E2,-2.936892700E-1,-2.697390747E-1,-6.584806824E-1,7.698112527E-1
2.373035972E2,-4.204756165E-1,-1.956431580E-1,-7.991880798E-1,9.240008529E-1
2.373135382E2,-6.508465576E-1,-6.676116943E-2,-8.183482361E-1,1.047736671E0
2.373234792E2,-9.502239990E-1,2.930905151E-1,-5.520520020E-1,1.137360590E0
2.373334192E2,-1.073118439E0,9.813592529E-1,-3.472778320E-1,1.495075603E0
2.373433603E2,-1.181343384E0,1.932182007E0,3.677851868E-1,2.294376918E0
2.373533012E2,-1.310824127E0,3.099005585E0,1.401535492E0,3.645051062E0
2.373632422E2,-1.276096344E0,4.925657043E0,2.939287720E0,5.876217447E0
2.373731822E2,-1.266965332E0,7.678432617E0,4.466711426E0,8.973017306E0
2.373831232E2,-1.537752228E0,1.099912720E1,5.217999115E0,1.227081887E1
2.373930642E2,-2.591710510E0,1.498309250E1,5.857918396E0,1.629494499E1
2.374030052E2,-4.609963531E0,1.893322815E1,6.455026703E0,2.052769499E1
2.374129452E2,-6.248156891E0,2.278382080E1,7.398664398E0,2.475645754E1
2.374228862E2,-6.098917236E0,2.677781525E1,9.489217072E0,2.905672765E1
2.374328272E2,-4.474495239E0,2.932686447E1,1.257594818E1,3.222174049E1
2.374427672E2,-2.029180298E0,3.015703812E1,1.538650360E1,3.391620577E1
2.374527082E2,2.140548706E-1,2.987532394E1,1.720776627E1,3.447735518E1
2.374626492E2,1.330133972E0,2.856120667E1,1.811742462E1,3.384897129E1
2.374725902E2,1.623074799E0,2.643113617E1,1.807835587E1,3.206347270E1
2.374825302E2,1.777703247E0,2.376413223E1,1.710223572E1,2.933224635E1
2.374924712E2,2.163002014E0,2.101569763E1,1.538665329E1,2.613593741E1
2.375024122E2,2.538571014E0,1.839973755E1,1.323667419E1,2.280798607E1
2.375123522E2,2.777324524E0,1.604513397E1,1.095092743E1,1.962352331E1
2.375222932E2,2.868035889E0,1.396640671E1,9.143585815E0,1.693786609E1
2.375322342E2,2.854414215E0,1.207958038E1,7.888146515E0,1.470669229E1
2.375421752E2,2.814746704E0,1.029005173E1,6.937024384E0,1.272518255E1
2.375521153E2,2.733765106E0,8.507558441E0,6.046077118E0,1.078921085E1
2.375620562E2,2.531685333E0,6.764433289E0,5.325026550E0,8.973455082E0
2.375719972E2,2.267484741E0,5.217999115E0,4.700674896E0,7.380064112E0
2.375819372E2,1.880389709E0,3.941304016E0,4.218078461E0,6.071402532E0
2.375918782E2,1.542093201E0,2.913092194E0,3.814966736E0,5.041639492E0
2.376018192E2,1.251098328E0,2.091899872E0,3.272045746E0,4.080144049E0
2.376117602E2,8.557704163E-1,1.465452576E0,2.652035065E0,3.148520961E0
2.376217002E2,4.323010254E-1,9.852511597E-1,2.160756683E0,2.413808913E0
2.376316412E2,5.957611084E-2,6.625222778E-1,1.970951385E0,2.080176542E0
2.376415822E2,-3.878434753E-1,4.465214539E-1,1.918260956E0,2.007368692E0
2.376515222E2,-9.165440369E-1,1.793270874E-1,1.817370758E0,2.043293334E0
2.376614632E2,-1.318308563E0,-1.707948303E-1,1.609602814E0,2.087565462E0
2.376714042E2,-1.559906158E0,-4.839436340E-1,1.262923737E0,2.064578656E0
2.376813452E2,-1.829345856E0,-7.083270264E-1,9.394464111E-1,2.175038619E0
2.376912852E2,-1.969903564E0,-8.107141113E-1,8.405021667E-1,2.290026488E0
2.377012262E2,-2.030976563E0,-8.241860962E-1,8.014334106E-1,2.333761777E0
2.377111672E2,-2.114502869E0,-8.515791321E-1,5.354365540E-1,2.341581026E0
2.377211072E2,-2.207459564E0,-9.569599915E-1,1.345701599E-1,2.409721826E0
2.377310480E2,-2.321522369E0,-1.139580231E0,-1.041833496E-1,2.588235574E0
2.377409890E2,-2.440375214E0,-1.290167084E0,-2.043251038E-1,2.767979594E0
2.377509300E2,-2.457140350E0,-1.336869965E0,-2.309696960E-1,2.806796573E0
2.377608700E2,-2.517913971E0,-1.233884125E0,-1.766326904E-1,2.809547990E0
2.377708110E2,-2.539618835E0,-1.042132874E0,-2.610571289E-1,2.757508945E0
2.377807520E2,-2.715952148E0,-8.238867188E-1,-3.770658875E-1,2.863103924E0
2.377906920E2,-2.845283203E0,-5.501060486E-1,-3.279679871E-1,2.916473242E0
2.378006330E2,-2.801274719E0,-1.493893433E-1,-2.441423035E-1,2.815859139E0
2.378105740E2,-2.561772766E0,5.680686951E-1,2.311193848E-1,2.634159812E0
2.378205150E2,-2.200274506E0,1.733245697E0,5.653742981E-1,2.857445825E0
2.378304550E2,-2.018552399E0,3.406765594E0,4.255650330E-1,3.982676386E0
2.378403960E2,-1.879790955E0,5.946983185E0,-3.412902832E-2,6.237097708E0
2.378503370E2,-1.694176941E0,9.424102478E0,-7.680528259E-1,9.605927762E0
2.378602770E2,-1.614841919E0,1.333037933E1,-1.188977509E0,1.348037073E1
2.378702180E2,-1.273851013E0,1.732033218E1,3.936813354E-1,1.737157415E1
2.378801590E2,-6.707551575E-1,2.127765289E1,3.997437286E0,2.166028462E1
2.378901000E2,-2.125579834E-2,2.493544647E1,8.232430573E0,2.625928133E1
2.379000400E2,6.836283875E-1,2.791365326E1,1.262354919E1,3.064299888E1
2.379099810E2,1.504072266E0,2.937162140E1,1.586655533E1,3.341709076E1
2.379199220E2,2.095043335E0,2.942925156E1,1.777957718E1,3.444682015E1
2.379298630E2,2.443069611E0,2.905323349E1,1.969185059E1,3.518277909E1
2.379398030E2,2.156116333E0,2.802292603E1,2.065045715E1,3.487656235E1
2.379497440E2,1.268312531E0,2.604359207E1,1.952135513E1,3.257239032E1
2.379596850E2,8.304730225E-1,2.337104965E1,1.679627197E1,2.879254069E1
2.379696250E2,1.156644745E0,2.013477951E1,1.367316650E1,2.436601435E1
2.379795660E2,2.029779053E0,1.671124878E1,1.100122284E1,2.011001598E1
2.379895070E2,2.835254059E0,1.355117020E1,8.735384674E0,1.637008933E1
2.379994480E2,3.554358673E0,1.099598373E1,6.822961578E0,1.342005695E1
2.380093880E2,4.140689392E0,8.796158295E0,5.366640015E0,1.110488786E1
2.380193290E2,4.609364777E0,6.825356598E0,4.104614410E0,9.202151694E0
2.380292700E2,4.849764862E0,5.165757751E0,3.192411346E0,7.771535406E0
2.380392100E2,4.398004303E0,3.978277130E0,3.047362976E0,6.667499672E0
2.380491510E2,3.317102051E0,3.235072632E0,3.322640533E0,5.701648978E0
2.380590920E2,1.587448883E0,2.766846313E0,3.423530731E0,4.679315671E0
2.380690330E2,-4.917274475E-1,2.586621094E0,3.324885864E0,4.241140245E0
2.380789730E2,-1.987417145E0,2.809806976E0,2.916684723E0,4.511307119E0
2.380889140E2,-2.823728027E0,3.040776672E0,2.405348053E0,4.796400942E0
2.380988550E2,-3.171454926E0,3.040626984E0,1.722617798E0,4.719210832E0
2.381087950E2,-3.051703949E0,2.722388763E0,8.819659424E-1,4.183558473E0
2.381187360E2,-2.452350311E0,2.227966919E0,3.203338623E-2,3.313440022E0
2.381286770E2,-1.752555542E0,1.661844177E0,-5.852828979E-1,2.485102225E0
2.381386180E2,-1.229243774E0,1.077609100E0,-8.716374207E-1,1.852574809E0
2.381485580E2,-8.872050476E-1,5.879772949E-1,-1.033151550E0,1.483324719E0
2.381584990E2,-6.078858948E-1,3.357518005E-1,-1.202748871E0,1.388833820E0
2.381684400E2,-3.830534363E-1,2.757266235E-1,-1.255139923E0,1.340944194E0
2.381783800E2,-3.516188049E-1,4.537065125E-1,-1.186732178E0,1.318263496E0
2.381883210E2,-4.251159668E-1,7.235952759E-1,-1.030457153E0,1.328967890E0
2.381982620E2,-7.083270264E-1,1.008003845E0,-8.202941895E-1,1.480095093E0
2.382082030E2,-1.204096069E0,1.321152649E0,-4.757107544E-1,1.849754683E0
2.382181430E2,-1.713935852E0,1.895358582E0,1.519340515E-1,2.559891446E0
2.382280840E2,-2.113754425E0,2.727478180E0,1.054557037E0,3.608210850E0
2.382380250E2,-2.354753265E0,3.604354706E0,2.045196991E0,4.766452194E0
2.382479650E2,-2.169438629E0,4.475692749E0,2.569406891E0,5.598226623E0
2.382579060E2,-9.139993286E-1,5.342540131E0,2.468666382E0,5.955874707E0
2.382678470E2,1.099763031E0,6.082152100E0,2.390229492E0,6.626858223E0
2.382777880E2,3.244802399E0,6.926396484E0,3.145409088E0,8.270266574E0
2.382877280E2,5.465584259E0,8.574618988E0,4.668042755E0,1.118871419E1
2.382976690E2,6.888076172E0,1.070394104E1,5.681734772E0,1.393922728E1
2.383076100E2,7.000642090E0,1.232821335E1,5.721551971E0,1.528823047E1
2.383175500E2,6.039191437E0,1.363185242E1,5.799988861E0,1.599809690E1
2.383274910E2,4.649032288E0,1.540401718E1,5.957760773E0,1.715786001E1
2.383374320E2,3.499722290E0,1.759546005E1,5.691614227E0,1.882133744E1
2.383473730E2,3.310066681E0,1.946537155E1,5.668861542E0,2.054247362E1
2.383573130E2,4.009412384E0,2.012325348E1,7.321724396E0,2.178596719E1
2.383672540E2,4.852159882E0,1.979723145E1,9.592352600E0,2.252747338E1
2.383771950E2,4.976850586E0,1.909968201E1,1.035681290E1,2.228969421E1
2.383871360E2,4.875960388E0,1.819316711E1,1.011087433E1,2.137746709E1
2.383970760E2,4.780608673E0,1.700329147E1,1.029753616E1,2.044518015E1
2.384070170E2,4.626878357E0,1.563887878E1,1.064975372E1,1.947818748E1
2.384169580E2,4.805457001E0,1.435125641E1,1.024245071E1,1.827453896E1
2.384268980E2,4.899910583E0,1.290541306E1,9.288035431E0,1.663810121E1
2.384368390E2,4.815186768E0,1.102502335E1,8.351133728E0,1.464508784E1
2.384467800E2,4.443060608E0,8.901539154E0,7.439379730E0,1.242266307E1
2.384567210E2,3.730691986E0,6.925498352E0,6.541097717E0,1.023066711E1
2.384666610E2,3.107837219E0,5.477110291E0,5.623206482E0,8.442620473E0
2.384766020E2,2.692151642E0,4.596641235E0,4.858895874E0,7.210108198E0
2.384865430E2,2.512375488E0,4.230203247E0,4.231101379E0,6.489134687E0
2.384964830E2,2.449057159E0,4.076323242E0,3.761827240E0,6.063467352E0
2.385064240E2,2.487377472E0,3.807781677E0,3.319946136E0,5.631011484E0
2.385163650E2,2.589764557E0,3.431314545E0,2.828368378E0,5.145917571E0
2.385263060E2,2.669848022E0,2.924618225E0,2.435884552E0,4.649194960E0
2.385362460E2,2.799777832E0,2.404898987E0,2.144739990E0,4.268747436E0
2.385461870E2,2.898871765E0,2.133962402E0,1.652862854E0,3.960960573E0
2.385561280E2,2.812800751E0,2.010319519E0,1.048719177E0,3.612899742E0
2.385660680E2,2.586172028E0,1.924248505E0,5.969586182E-1,3.278319334E0
2.385760090E2,2.182760925E0,1.795965271E0,3.246748352E-1,2.845232901E0
2.385859500E2,1.704056396E0,1.697170715E0,2.770738220E-1,2.420943317E0
2.385958910E2,1.272054749E0,1.799408112E0,2.987786865E-1,2.223794401E0
2.386058310E2,8.795709229E-1,1.946103058E0,5.098397827E-1,2.195654509E0
2.386157720E2,5.135820007E-1,2.053729248E0,6.378236389E-1,2.210970215E0
2.386257130E2,2.523751831E-1,1.954635315E0,5.956114197E-1,2.058894220E0
2.386356530E2,9.984237671E-2,1.801054688E0,6.054908752E-1,1.902731113E0
2.386455940E2,1.227447510E-2,1.616039429E0,5.950126648E-1,1.722142320E0
2.386555350E2,-5.508544922E-2,1.401086426E0,4.978646851E-1,1.487933743E0
2.386654760E2,-7.035369873E-2,1.239422607E0,5.016069031E-1,1.338927753E0
2.386754160E2,-6.945556641E-2,1.107097778E0,6.536906433E-1,1.287556222E0
2.386853570E2,-1.046324158E-1,1.106648712E0,8.065228271E-1,1.373352972E0
2.386952980E2,8.412506104E-2,1.471140747E0,1.159638519E0,1.875124961E0
2.387052380E2,7.276368713E-1,2.100132751E0,1.921703796E0,2.938189659E0
2.387151790E2,1.512754211E0,2.823129272E0,2.869682465E0,4.300414124E0
2.387251208E2,2.223326569E0,3.600911865E0,3.576063538E0,5.540575576E0
2.387350608E2,2.867586823E0,4.291575623E0,4.298610992E0,6.717047861E0
2.387450018E2,3.654350739E0,5.375172272E0,5.775290222E0,8.694868223E0
